Wine and Spirits;18;[7307563, 7555457, 7803350, 8051244, 8299138, 8547031, 8794925, 9042818, 9290712, 9538606, 9786499, 10034393, 10282286, 10530180, 10778074, 11025967, 11273861, 11521754, 11769648, 12017542, 12265435, 12513329, 12761222, 13009116, 13257010, 13361559, 13466108, 13570657, 13675206, 13779755, 13884305, 13988854, 14093403, 14197952, 14302501, 14407050, 14511599, 14616149, 14720698, 14825247, 14929796, 15034345, 15138894, 15243444, 15347993, 15452542, 15557091, 15661640, 15766189, 15870739, 15964715, 16058692, 16152669, 16246646, 16340623, 16434600, 16528577, 16622554, 16716531, 16810508, 16904485, 16998462, 17092439, 17186416, 17280393, 17374370, 17468347, 17562324, 17656301, 17750278, 17844255, 17938232, 18032209, 18126186, 18220163, 18246661, 18273159, 18299657, 18326155, 18352653, 18379151, 18405649, 18432147, 18458645, 18485143, 18511641, 18538139, 18564637, 18591135, 18617633, 18644131, 18670629, 18697127, 18723625, 18750123, 18776621, 18803119, 18829617, 18856116, 18882614]
Wine and Spirits;19;[5182426, 5438715, 5527447, 5591652, 5640188, 5656409, 5667710, 5672190, 5705180, 5763922, 5818832, 5868636, 5890873, 5905124, 5909236, 5982078, 6073865, 6081904, 6117635, 6203471, 6254776, 6288371, 6291730, 6306216, 6353460, 6410672, 6475215, 6598307, 6713396, 6759170, 6792006, 6811458, 6834613, 6864440, 6944846, 6993556, 6996042, 6997588, 6998804, 7003049, 7008813, 7017777, 7080553, 7175326, 7200386, 7227408, 7277032, 7319775, 7356711, 7375520, 7408811, 7540688, 7619283, 7634731, 7681814, 7738205, 7787264, 7835008, 7880541, 7957235, 8048732, 8203638, 8316812, 8324181, 8374742, 8454921, 8470610, 8540970, 8854057, 9044836, 9117385, 9173956, 9221405, 9228294, 9244497, 9273370, 9345685, 9433142, 9491421, 9535347, 9551286, 9599310, 9665064, 9777458, 9898194, 10036069, 10120084, 10161663, 10344640, 10529097, 10612122, 10685344, 10747713, 12171130, 14024423, 16366205, 18653538, 20855647, 22854639, 24764457]
Wine and Spirits;22;[8223932, 8336684, 8449437, 8562190, 8674943, 8787696, 8900449, 9013202, 9125955, 9238708, 9351461, 9390976, 9421337, 9451698, 9482058, 9512419, 9542780, 9573140, 9603501, 9633862, 9664223, 9694583, 9762686, 9841571, 9920457, 9999343, 10078228, 10157114, 10235999, 10314885, 10393771, 10472656, 10551542, 10624439, 10694341, 10764244, 10834146, 10904048, 10973951, 11043853, 11113755, 11183658, 11253560, 11323462, 11368143, 11392646, 11417149, 11441652, 11466156, 11490659, 11515162, 11539665, 11564168, 11588672, 11613175, 11628607, 11632700, 11636793, 11640886, 11644979, 11649072, 11653165, 11657258, 11661352, 11665445, 11669538, 11678376, 11696705, 11715034, 11733363, 11751692, 11770021, 11788350, 11806679, 11825008, 11843336, 11861665, 11881541, 11906830, 11932119, 11957408, 11982697, 12007985, 12033274, 12058563, 12083852, 12109141, 12134430, 12157875, 12166574, 12175273, 12183972, 12192671, 12201370, 12210069, 12218768, 12227467, 12236166, 12244865, 12253564]
Wine and Spirits;24;[11514211, 11546035, 11577860, 11609684, 11641509, 11673333, 11705158, 11736982, 11768807, 11800631, 11832456, 11873901, 11916548, 11959196, 12001843, 12044490, 12087138, 12129785, 12172433, 12215080, 12257728, 12300375, 12319567, 12332057, 12344547, 12357037, 12369527, 12382018, 12394508, 12406998, 12419488, 12431978, 12444468, 12467895, 12496791, 12525686, 12554582, 12583477, 12612372, 12641268, 12670163, 12699058, 12727954, 12756849, 12863497, 13032348, 13201198, 13370048, 13538899, 13707749, 13876599, 14045450, 14214300, 14383150, 14552001, 14751413, 14989029, 15226645, 15464260, 15701876, 15939491, 16177107, 16414722, 16652338, 16889953, 17127569, 17293910, 17317700, 17341490, 17365281, 17389071, 17412861, 17436652, 17460442, 17484232, 17508023, 17531813, 17588218, 17758775, 17929331, 18099888, 18270444, 18441001, 18611557, 18782114, 18952670, 19123227, 19293783, 19581817, 20809668, 22037520, 23265371, 24493223, 25721074, 26948925, 28176777, 29404628, 30632479, 31860331, 33088182]
Outsourcing/Offshoring;10;[175816, 176813, 177811, 178808, 179805, 180803, 181800, 182798, 183795, 184793, 185790, 186788, 187785, 188782, 189780, 190777, 191775, 192772, 193770, 194767, 195765, 196762, 197760, 198757, 199754, 200752, 201749, 202747, 203744, 204742, 205739, 206737, 207734, 208731, 209729, 210726, 211724, 212721, 213719, 214716, 215714, 216711, 217708, 218706, 219703, 220701, 221698, 222696, 223693, 224691, 224847, 225003, 225159, 225315, 225471, 225627, 225783, 225939, 226096, 226252, 226408, 226564, 226720, 226876, 227032, 227188, 227344, 227500, 227657, 227813, 227969, 228125, 228281, 228437, 228593, 228749, 228905, 229061, 229218, 229374, 229530, 229686, 229842, 229998, 230154, 230310, 230466, 230623, 230779, 230935, 231091, 231247, 231403, 231559, 231715, 231871, 232027, 232184, 232340, 232496]
Outsourcing/Offshoring;11;[177827, 184311, 184311, 196598, 198444, 205756, 208391, 210183, 214858, 219188, 221620, 225782, 227270, 232802, 233570, 239062, 240728, 244334, 246632, 247991, 252345, 253734, 257761, 258557, 261392, 263711, 265128, 270441, 271052, 274923, 277645, 281537, 282610, 283625, 287241, 288999, 292189, 294727, 298061, 303191, 306900, 309685, 312363, 316370, 320743, 321718, 325384, 329048, 332892, 336780, 339064, 343365, 349384, 351290, 355604, 361610, 365962, 370590, 373469, 377290, 381581, 384894, 389867, 396545, 401594, 406939, 413231, 417862, 420391, 425143, 433874, 440677, 445428, 451285, 457427, 461046, 463646, 468281, 472008, 475563, 478526, 481778, 486259, 493403, 498906, 505200, 511858, 517937, 523446, 528751, 536270, 547324, 557964, 572395, 589466, 607363, 626517, 795182, 839767, 998111]
Outsourcing/Offshoring;12;[225300, 232844, 233545, 237524, 243424, 252392, 259156, 264912, 270895, 275316, 279931, 283067, 285160, 292072, 295328, 298503, 302849, 307455, 312007, 316953, 321238, 325001, 331735, 335317, 337957, 338587, 339392, 339392, 339392, 344728, 353522, 362798, 370034, 373995, 376475, 385935, 391308, 396563, 402665, 413212, 420953, 422636, 428073, 432154, 440193, 443003, 449109, 452834, 455701, 461025, 467114, 474513, 480043, 490880, 496429, 500817, 503229, 507657, 516115, 520497, 525646, 527397, 531927, 538096, 546231, 554912, 562347, 571463, 581709, 589628, 602654, 609672, 614576, 623030, 729480, 772494, 784849, 792219, 797617, 812282, 828125, 848473, 858678, 875869, 896264, 905106, 929543, 951144, 979747, 1022302, 1060115, 1108633, 1149357, 1244042, 1295424, 1493187, 1544761, 1607785, 1752522, 1963643]
Outsourcing/Offshoring;13;[505888, 521038, 530466, 576273, 578126, 588479, 592942, 599980, 603385, 609777, 611923, 615137, 620234, 627108, 791993, 796856, 806634, 816809, 818716, 825474, 837021, 847352, 857866, 868095, 873693, 885030, 886734, 890054, 893481, 921496, 933826, 951486, 954015, 966638, 976082, 994773, 1005345, 1008167, 1009673, 1022735, 1037007, 1038466, 1044844, 1052448, 1056458, 1068457, 1073190, 1084944, 1086198, 1102901, 1128287, 1133779, 1137395, 1147193, 1151558, 1166670, 1181012, 1182764, 1183369, 1192215, 1202783, 1216791, 1237735, 1238129, 1239794, 1244731, 1248489, 1256039, 1259262, 1267699, 1367716, 1456678, 1481372, 1493947, 1522455, 1546063, 1562842, 1576181, 1584157, 1601776, 1609116, 1620028, 1643892, 1655508, 1794941, 1948125, 1997908, 2039769, 2108874, 2173543, 2286747, 2305467, 2356171, 2375757, 2395922, 2492892, 2508817, 2586722, 2853906, 3306340]
Outsourcing/Offshoring;14;[332802, 339535, 357500, 388569, 401225, 426561, 454026, 465572, 474840, 489319, 493233, 496338, 503885, 511868, 523515, 528805, 534967, 543454, 550191, 552126, 553256, 559149, 563913, 565291, 574187, 584985, 590836, 597607, 600624, 609068, 615359, 617156, 620442, 624089, 627078, 630632, 632642, 643399, 784272, 786837, 790563, 797384, 806461, 808148, 812062, 818540, 827903, 833669, 835832, 844116, 853811, 858321, 862624, 868869, 874991, 881928, 883568, 885893, 892107, 897030, 901727, 909461, 923571, 930234, 936414, 942414, 949905, 952277, 956365, 962689, 975112, 982630, 988775, 994849, 1003717, 1011653, 1019960, 1029318, 1037848, 1054639, 1066530, 1079998, 1129780, 1166975, 1201242, 1208869, 1252264, 1263554, 1371609, 1468756, 1613905, 1674930, 1773486, 1904170, 2121646, 2324078, 2449042, 2579592, 2984195, 3720035]
Outsourcing/Offshoring;15;[453954, 519808, 564810, 606937, 613923, 623536, 630019, 798823, 825420, 854114, 881974, 907522, 918997, 929930, 957386, 965971, 976971, 983862, 987714, 992352, 997649, 1000828, 1009421, 1016168, 1022479, 1033342, 1040747, 1048323, 1056713, 1063086, 1066645, 1072437, 1084495, 1089538, 1097068, 1104302, 1114212, 1115931, 1120834, 1127196, 1133736, 1148883, 1158442, 1175908, 1186160, 1200716, 1219466, 1240728, 1247601, 1269421, 1290020, 1315159, 1333551, 1341317, 1362405, 1376944, 1390478, 1412251, 1420363, 1590742, 1664999, 1689814, 1695168, 1715477, 1727098, 1736168, 1752576, 1760089, 1779187, 1782200, 1794238, 1810822, 1839385, 1853372, 1872231, 1886653, 1898849, 1909349, 1918243, 1933305, 1952518, 1958382, 1978207, 2006305, 2054515, 2077590, 2109012, 2165035, 2227840, 2278011, 2342078, 2482611, 2574021, 2632795, 2740783, 2818690, 2849992, 2959505, 3280758, 4102587]
Outsourcing/Offshoring;16;[817902, 862225, 975090, 1063946, 1203511, 1249003, 1306199, 1324935, 1331998, 1359925, 1395318, 1628195, 1736841, 1754288, 1765396, 1785141, 1787252, 1792257, 1807626, 1815415, 1839653, 1847114, 1863387, 1873282, 1893866, 1918853, 1943454, 1982070, 1996973, 2004459, 2014334, 2022281, 2023821, 2053784, 2058519, 2069716, 2080527, 2099641, 2120557, 2144986, 2154619, 2156303, 2196304, 2225382, 2230971, 2284346, 2321558, 2331615, 2335569, 2343181, 2368315, 2383581, 2410531, 2412192, 2418599, 2437501, 2455773, 2459687, 2506706, 2553740, 2635044, 2682668, 2742578, 2775284, 2819612, 2826178, 2864213, 2910542, 2948586, 2957383, 2986200, 3020671, 3055239, 3074320, 3098471, 3117174, 3175200, 3228314, 3289126, 3332214, 3370235, 3375499, 3417597, 3422367, 3440321, 3468818, 3521043, 3582769, 3744261, 3781309, 3800988, 3880976, 4107162, 4410123, 4673031, 4840915, 4940263, 5083586, 5490136, 7217213]
Outsourcing/Offshoring;18;[7121235, 7122525, 7123816, 7125107, 7126398, 7127689, 7128980, 7130271, 7131562, 7132853, 7134144, 7135435, 7136726, 7138017, 7139308, 7140599, 7141890, 7143180, 7144471, 7145762, 7147053, 7148344, 7149635, 7150926, 7152217, 7153508, 7154799, 7156090, 7157381, 7158672, 7159963, 7161254, 7162545, 7201014, 7258074, 7315133, 7372192, 7429252, 7486311, 7543370, 7600430, 7657489, 7714548, 7771607, 7828667, 7885726, 7942785, 7999845, 8056904, 8113963, 8171023, 8228082, 8285141, 8342201, 8399260, 8456319, 8513378, 8570438, 8627497, 8684556, 8741616, 8798675, 8855734, 8912794, 8969853, 9026912, 9066667, 9071812, 9076957, 9082101, 9087246, 9092391, 9097536, 9102681, 9107826, 9112971, 9118116, 9123261, 9128406, 9133551, 9138696, 9143841, 9148985, 9154130, 9159275, 9164420, 9169565, 9174710, 9179855, 9185000, 9190145, 9195290, 9200435, 9205580, 9210725, 9215869, 9221014, 9226159, 9231304, 9236449]
Accounting;12;[323501, 324951, 326402, 327852, 329303, 330754, 332204, 333655, 335105, 337179, 339314, 341450, 343586, 345721, 347857, 349992, 352128, 354264, 356141, 357960, 359780, 361599, 363419, 365238, 367058, 368877, 370697, 375239, 380802, 386366, 391929, 397492, 403055, 408618, 414182, 419745, 422420, 423444, 424468, 425492, 426516, 427541, 428565, 429589, 430613, 433242, 437208, 441174, 445140, 449105, 453071, 457037, 461003, 464969, 467725, 469029, 470332, 471636, 472940, 474244, 475547, 476851, 478155, 478993, 479016, 479040, 479063, 479086, 479110, 479133, 479156, 479180, 481246, 488763, 496280, 503796, 511313, 518830, 526346, 533863, 541380, 554453, 592532, 630611, 668691, 706770, 744849, 782928, 821007, 859086, 893704, 893704, 893704, 893704, 893704, 893704, 893704, 893704, 893704, 893704]
Accounting;13;[630713, 649973, 669233, 688493, 707753, 727013, 746273, 765532, 784792, 804052, 823312, 842572, 861832, 881092, 886950, 887448, 887946, 888443, 888941, 889438, 889936, 890434, 890931, 891429, 891927, 892424, 892922, 893419, 914169, 961921, 1009674, 1057426, 1105178, 1152931, 1200683, 1248435, 1296187, 1343940, 1391692, 1439444, 1487197, 1534949, 1575930, 1576281, 1576633, 1576984, 1577336, 1577687, 1578039, 1578390, 1578742, 1579093, 1579445, 1579796, 1580148, 1580499, 1580851, 1583070, 1585599, 1588129, 1590659, 1593189, 1595719, 1598249, 1600779, 1603309, 1605839, 1608369, 1610898, 1613428, 1615958, 1629786, 1652087, 1674388, 1696689, 1718990, 1741291, 1763592, 1785893, 1808194, 1830495, 1852796, 1875097, 1897398, 1919699, 1939081, 1951168, 1963254, 1975341, 1987428, 1999514, 2011601, 2023687, 2035774, 2047860, 2059947, 2072033, 2084120, 2096206, 2108293]
Accounting;15;[2299595, 2335171, 2370747, 2406323, 2441899, 2477475, 2513051, 2548627, 2584203, 2619779, 2655355, 2690931, 2726507, 2762083, 2797659, 2833235, 2868811, 2904387, 2939963, 2975539, 3011115, 3046691, 3082267, 3117843, 3153419, 3188995, 3224571, 3260147, 3295723, 3331299, 3366875, 3402450, 3438026, 3473602, 3509178, 3544754, 3580330, 3615906, 3651482, 3687058, 3722634, 3758210, 3793786, 3829362, 3864938, 3900514, 3936090, 3971666, 4007242, 4042818, 4044014, 4045209, 4046404, 4047600, 4048795, 4049990, 4051186, 4052381, 4053577, 4054772, 4055967, 4057163, 4058358, 4059553, 4060749, 4061944, 4063140, 4064335, 4065530, 4066726, 4067921, 4069116, 4070312, 4071507, 4072703, 4073898, 4075093, 4076289, 4077484, 4078680, 4079875, 4081070, 4082266, 4083461, 4084656, 4085852, 4087047, 4088243, 4089438, 4090633, 4091829, 4093024, 4094219, 4095415, 4096610, 4097806, 4099001, 4100196, 4101392, 4102587]
Human Resources;12;[323501, 324951, 326402, 327852, 329303, 330754, 332204, 333655, 335105, 337179, 339314, 341450, 343586, 345721, 347857, 349992, 352128, 354264, 356141, 357960, 359780, 361599, 363419, 365238, 367058, 368877, 370697, 375239, 380802, 386366, 391929, 397492, 403055, 408618, 414182, 419745, 422420, 423444, 424468, 425492, 426516, 427541, 428565, 429589, 430613, 433242, 437208, 441174, 445140, 449105, 453071, 457037, 461003, 464969, 467725, 469029, 470332, 471636, 472940, 474244, 475547, 476851, 478155, 478993, 479016, 479040, 479063, 479086, 479110, 479133, 479156, 479180, 481246, 488763, 496280, 503796, 511313, 518830, 526346, 533863, 541380, 554453, 592532, 630611, 668691, 706770, 744849, 782928, 821007, 859086, 893704, 893704, 893704, 893704, 893704, 893704, 893704, 893704, 893704, 893704]
Human Resources;13;[630713, 649973, 669233, 688493, 707753, 727013, 746273, 765532, 784792, 804052, 823312, 842572, 861832, 881092, 886950, 887448, 887946, 888443, 888941, 889438, 889936, 890434, 890931, 891429, 891927, 892424, 892922, 893419, 914169, 961921, 1009674, 1057426, 1105178, 1152931, 1200683, 1248435, 1296187, 1343940, 1391692, 1439444, 1487197, 1534949, 1575930, 1576281, 1576633, 1576984, 1577336, 1577687, 1578039, 1578390, 1578742, 1579093, 1579445, 1579796, 1580148, 1580499, 1580851, 1583070, 1585599, 1588129, 1590659, 1593189, 1595719, 1598249, 1600779, 1603309, 1605839, 1608369, 1610898, 1613428, 1615958, 1629786, 1652087, 1674388, 1696689, 1718990, 1741291, 1763592, 1785893, 1808194, 1830495, 1852796, 1875097, 1897398, 1919699, 1939081, 1951168, 1963254, 1975341, 1987428, 1999514, 2011601, 2023687, 2035774, 2047860, 2059947, 2072033, 2084120, 2096206, 2108293]
Human Resources;15;[2299595, 2335171, 2370747, 2406323, 2441899, 2477475, 2513051, 2548627, 2584203, 2619779, 2655355, 2690931, 2726507, 2762083, 2797659, 2833235, 2868811, 2904387, 2939963, 2975539, 3011115, 3046691, 3082267, 3117843, 3153419, 3188995, 3224571, 3260147, 3295723, 3331299, 3366875, 3402450, 3438026, 3473602, 3509178, 3544754, 3580330, 3615906, 3651482, 3687058, 3722634, 3758210, 3793786, 3829362, 3864938, 3900514, 3936090, 3971666, 4007242, 4042818, 4044014, 4045209, 4046404, 4047600, 4048795, 4049990, 4051186, 4052381, 4053577, 4054772, 4055967, 4057163, 4058358, 4059553, 4060749, 4061944, 4063140, 4064335, 4065530, 4066726, 4067921, 4069116, 4070312, 4071507, 4072703, 4073898, 4075093, 4076289, 4077484, 4078680, 4079875, 4081070, 4082266, 4083461, 4084656, 4085852, 4087047, 4088243, 4089438, 4090633, 4091829, 4093024, 4094219, 4095415, 4096610, 4097806, 4099001, 4100196, 4101392, 4102587]
Packaging and Containers;10;[102031, 108429, 111469, 112087, 114558, 114558, 117976, 120255, 120255, 120255, 121977, 122408, 122727, 124495, 129650, 132958, 135030, 138968, 144398, 147466, 147466, 147466, 147953, 148682, 148682, 150390, 151363, 151728, 151728, 151728, 151728, 151728, 151728, 151728, 151728, 151783, 151797, 158264, 168237, 169326, 172664, 174597, 177194, 180462, 182342, 183004, 200398, 217286, 226192, 229403, 229592, 232400, 238819, 245687, 245687, 245807, 257097, 264604, 266076, 271964, 275351, 281546, 286235, 291370, 305166, 307525, 355066, 388943, 393483, 396185, 404327, 411193, 446580, 499924, 520294, 520506, 522597, 524074, 525562, 530797, 535277, 542545, 546934, 548981, 555427, 555777, 557069, 558886, 561167, 564210, 568079, 571850, 575579, 578758, 580312, 583237, 584999, 586296, 589834, 600321]
Packaging and Containers;11;[109806, 164146, 170105, 174970, 225400, 277045, 297613, 297617, 307553, 312440, 315288, 315339, 315339, 315339, 317356, 318044, 318044, 318044, 318044, 318044, 318156, 318292, 319737, 319737, 327857, 328618, 328618, 328618, 328621, 333997, 340283, 340334, 340334, 340334, 340334, 340334, 340334, 359639, 359639, 359639, 359639, 359639, 364510, 374680, 381264, 392964, 392964, 395513, 399921, 402494, 406298, 413008, 415860, 416382, 420264, 517291, 603471, 613379, 625031, 628896, 633849, 637320, 637683, 641061, 649653, 652112, 663994, 676521, 680801, 686288, 695941, 730191, 739724, 747064, 748797, 758051, 776230, 799596, 809417, 813401, 822627, 832319, 833074, 833074, 836745, 846223, 859286, 864794, 866493, 868322, 877120, 879915, 909175, 939265, 958021, 976216, 987903, 1031565, 1205935, 1605144]
Packaging and Containers;12;[250956, 316342, 324930, 329911, 347861, 366695, 423631, 481494, 487882, 537052, 547231, 566528, 571011, 573285, 581184, 588590, 596124, 599995, 603880, 611595, 617411, 633405, 644429, 651261, 666328, 674720, 677052, 687159, 690226, 692540, 693707, 702083, 705934, 714896, 724515, 728148, 734540, 739746, 744373, 757954, 770708, 788578, 794244, 800623, 806731, 810339, 814964, 825931, 829593, 833497, 840748, 844394, 850246, 863071, 872157, 880493, 889218, 912414, 916518, 921334, 926346, 982548, 1006153, 1010847, 1023541, 1027332, 1034950, 1052473, 1083897, 1090746, 1094034, 1101313, 1113742, 1119573, 1126392, 1153328, 1166134, 1216403, 1228957, 1248520, 1270012, 1284138, 1365559, 1404224, 1417417, 1435016, 1471059, 1495048, 1522395, 1563378, 1605049, 1646476, 1668850, 1715700, 1763597, 1854514, 1955488, 2030216, 2122187, 2441280]
Packaging and Containers;13;[225946, 243406, 327648, 414731, 426951, 432516, 498401, 572703, 601659, 621766, 628852, 632599, 633872, 634342, 646359, 662995, 668537, 668702, 670052, 672089, 680984, 694609, 703806, 709394, 714887, 720289, 745437, 792909, 825345, 837735, 854520, 878245, 896058, 902745, 912154, 927736, 941967, 952454, 961171, 963772, 966902, 972389, 977259, 978425, 980096, 986212, 992018, 993078, 994390, 1007809, 1021228, 1025576, 1029736, 1030652, 1031356, 1031645, 1031886, 1033767, 1035922, 1038599, 1041394, 1046506, 1052288, 1057006, 1061340, 1073265, 1088538, 1100105, 1109701, 1114223, 1115530, 1126533, 1144806, 1154154, 1155608, 1158692, 1163475, 1166699, 1168012, 1169716, 1171988, 1180257, 1198854, 1213112, 1218421, 1233383, 1272480, 1313507, 1360484, 1408603, 1461179, 1507882, 1524487, 1544650, 1590306, 1633454, 1648379, 1667251, 1778834, 1890418]
Packaging and Containers;14;[307972, 310205, 315831, 317854, 360104, 390325, 403637, 420230, 426459, 433878, 443209, 469385, 469420, 542959, 578054, 592998, 602111, 614296, 621334, 621334, 621334, 621334, 621334, 621611, 624787, 641160, 649034, 668437, 687452, 694493, 733376, 775046, 790359, 804378, 813373, 839679, 843247, 866755, 869761, 914418, 947019, 964685, 973976, 990373, 1037845, 1108034, 1151869, 1161941, 1209853, 1226781, 1236865, 1258795, 1287612, 1320333, 1354413, 1371563, 1375276, 1387697, 1422090, 1483042, 1573715, 1665164, 1776631, 1788000, 1960852, 2123564, 2188029, 2217160, 2271636, 2325424, 2351498, 2374844, 2384628, 2389178, 2421794, 2456576, 2477924, 2493137, 2499548, 2515628, 2544378, 2573610, 2607554, 2648084, 2669171, 2685114, 2704993, 2744199, 2781199, 2809578, 2850992, 2892024, 2947109, 3084368, 3212092, 3417019, 3883546, 4161786, 4439250, 4619790]
Packaging and Containers;15;[1090330, 1106716, 1116624, 1123405, 1128836, 1131746, 1135540, 1176452, 1217365, 1265589, 1316982, 1350447, 1353659, 1360113, 1433033, 1505952, 1530136, 1535455, 1559480, 1612116, 1663432, 1697163, 1730895, 1751265, 1767043, 1778402, 1783626, 1793268, 1845996, 1898724, 1983906, 2078923, 2144193, 2171886, 2200352, 2234686, 2269020, 2297858, 2325242, 2372566, 2442823, 2515524, 2603293, 2691063, 2740182, 2780467, 2826445, 2878386, 2923303, 2932094, 2940884, 2954229, 2968460, 3005119, 3063187, 3118204, 3159865, 3201526, 3241185, 3280519, 3329693, 3387425, 3452511, 3545383, 3638255, 3670286, 3694311, 3705755, 3707237, 3708950, 3711423, 3713897, 3732701, 3753179, 3891529, 4114747, 4282346, 4288140, 4293934, 4362954, 4436716, 4471933, 4481947, 4495676, 4519004, 4542332, 4552713, 4562463, 4574232, 4587199, 4600076, 4612746, 4625416, 4686531, 4748800, 4806523, 4861811, 5080634, 5638205, 6195776]
Packaging and Containers;16;[2202704, 2255252, 2307800, 2360348, 2412895, 2465443, 2517991, 2590815, 2667019, 2743223, 2819427, 2895631, 2971834, 3048038, 3130724, 3216002, 3301281, 3386559, 3471838, 3557116, 3642395, 3797051, 4003741, 4210432, 4417122, 4623812, 4830503, 5037193, 5190629, 5273061, 5355492, 5437923, 5520355, 5602786, 5685218, 5746318, 5754093, 5761868, 5769643, 5777417, 5785192, 5792967, 5802631, 5823636, 5844641, 5865646, 5886651, 5907657, 5928662, 5949667, 5953783, 5957900, 5962017, 5966134, 5970250, 5974367, 5978484, 6014479, 6055786, 6097094, 6138401, 6179709, 6221016, 6262324, 6297345, 6329852, 6362359, 6394866, 6427373, 6459880, 6492386, 6536123, 6588281, 6640440, 6692599, 6744757, 6796916, 6849075, 6883489, 6894245, 6905001, 6915757, 6926513, 6937269, 6948025, 6960161, 6975747, 6991334, 7006920, 7022507, 7038093, 7053680, 7067702, 7072336, 7076970, 7081604, 7086239, 7090873, 7095507, 7100141]
Packaging and Containers;18;[4796601, 4801752, 4806904, 4812055, 4817207, 4822358, 4827509, 4832661, 4837812, 4842963, 4848115, 4853266, 4858417, 4863569, 4868720, 4873872, 4879023, 4884174, 4889326, 4894477, 4899628, 4904780, 4909931, 4915083, 4920234, 4925385, 4930537, 4935688, 4940839, 4945991, 4951142, 4956294, 4961445, 4965706, 4969522, 4973338, 4977155, 4980971, 4984787, 4988603, 4992419, 4996235, 5000051, 5003868, 5007684, 5011500, 5015316, 5019132, 5022948, 5026764, 5030580, 5034397, 5038213, 5042029, 5045845, 5049661, 5053477, 5057293, 5061110, 5064926, 5068742, 5072558, 5076374, 5080190, 5084006, 5087822, 5126658, 5235531, 5344405, 5453278, 5562151, 5671025, 5779898, 5888772, 5997645, 6106518, 6215392, 6324265, 6433139, 6542012, 6650885, 6759759, 6868632, 6977506, 7086379, 7195252, 7304126, 7412999, 7521873, 7630746, 7739619, 7848493, 7957366, 8066240, 8175113, 8283986, 8392860, 8501733, 8610607, 8719480]
Wholesale;10;[89934, 134473, 134473, 134473, 138518, 140906, 144842, 147466, 149917, 151729, 151729, 151729, 155625, 155803, 157052, 157923, 158254, 158275, 158348, 159117, 159117, 159117, 159117, 159723, 161135, 162196, 164933, 166618, 166618, 166618, 166618, 166678, 166678, 166678, 166678, 166678, 167453, 168700, 168700, 168826, 171055, 173493, 173493, 173881, 174564, 174937, 175547, 177146, 178978, 179656, 179656, 180271, 182185, 183228, 183379, 186503, 187604, 188029, 188070, 188070, 188844, 189254, 190645, 192174, 193364, 196315, 197892, 200062, 201026, 201573, 201574, 201574, 201574, 204291, 205696, 208330, 208418, 209296, 211909, 213394, 215094, 215094, 217682, 219038, 219383, 240819, 242022, 246452, 248223, 249801, 252364, 253851, 258254, 263135, 264376, 270714, 276338, 283229, 301021, 489492]
Wholesale;11;[160849, 166053, 170133, 172758, 173736, 176980, 180131, 183168, 186115, 189927, 192210, 194217, 197621, 200813, 203638, 206556, 210741, 213064, 213064, 213064, 213064, 213205, 216438, 222911, 245202, 250466, 253890, 258194, 262778, 265231, 266053, 268322, 274531, 277848, 280186, 283755, 286739, 289476, 291710, 293999, 297494, 299838, 304083, 306525, 309532, 312259, 314770, 318718, 322864, 326707, 329150, 333320, 335587, 341192, 344974, 347518, 352168, 353707, 356791, 362744, 367404, 368563, 370975, 377246, 380786, 384143, 392035, 395323, 397432, 403835, 408238, 410276, 412360, 416029, 422425, 427431, 432722, 438581, 444505, 448547, 454907, 460870, 467722, 470587, 474705, 488783, 494095, 499973, 506589, 507844, 507844, 511344, 521378, 533750, 542476, 550857, 568246, 589053, 645982, 798879]
Wholesale;12;[299581, 303465, 315629, 329573, 334363, 343467, 367423, 372703, 377521, 385944, 392698, 395120, 407654, 411416, 414053, 418574, 425271, 426371, 430149, 432082, 435581, 439045, 439640, 444294, 447070, 451417, 453596, 457205, 461173, 463915, 465118, 469297, 471508, 479074, 487584, 488392, 490905, 495709, 500401, 507948, 511279, 522198, 524032, 527759, 529816, 533674, 536620, 547361, 553967, 559239, 562066, 573880, 588230, 601242, 608368, 615343, 624226, 631770, 636916, 643231, 651420, 660598, 667158, 671957, 672906, 685408, 701094, 704846, 712502, 716311, 734672, 742828, 745440, 787914, 806211, 819944, 820928, 831769, 854327, 863974, 898271, 900687, 934585, 937174, 967479, 987022, 1011476, 1011476, 1046472, 1065688, 1088719, 1121637, 1143792, 1160910, 1160910, 1160910, 1160910, 1160966, 1198284, 1310384]
Wholesale;13;[570877, 597518, 609243, 623551, 629307, 634996, 643419, 650815, 665025, 668928, 674635, 678197, 682591, 687807, 702443, 710970, 715469, 730177, 734094, 744616, 750240, 755880, 761983, 768626, 775225, 780767, 785501, 792757, 796108, 800381, 809592, 817223, 818762, 824889, 827408, 828315, 828763, 840731, 849321, 861240, 869404, 876011, 883985, 898392, 905933, 909322, 916632, 926294, 931336, 941032, 944188, 945508, 953459, 958921, 964971, 978866, 985311, 994661, 1004026, 1018605, 1018859, 1028546, 1036944, 1039795, 1053896, 1060504, 1063848, 1078658, 1092726, 1103904, 1112912, 1118465, 1124651, 1139890, 1143093, 1161493, 1168290, 1171245, 1174943, 1186873, 1205183, 1220511, 1232229, 1237016, 1249571, 1271428, 1294421, 1317329, 1320862, 1344143, 1361531, 1374920, 1394067, 1414638, 1421728, 1513060, 1556815, 1616650, 1685388, 2427670]
