[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Merchandising+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Oil and Energy Operations - Downstream+Logistics and Supply Chain];24;[6765270, 7586591, 8407912, 8455355, 8478614, 8501874, 8567869, 8636623, 8705376, 8711736, 8711856, 8711977, 8990485, 9307392, 9624299, 9726479, 9790314, 9854149, 10113871, 10417123, 10720376, 10806538, 10834253, 10861968, 10962656, 11086696, 11210736, 11253267, 11265233, 11277198, 11308499, 11348206, 11387914, 11419022, 11445830, 11472638, 11537150, 11623208, 11709265, 11761732, 11792364, 11822996, 11855809, 11890229, 11924648, 11962571, 12003412, 12044254, 12101384, 12173845, 12246306, 12285976, 12290806, 12295637, 12309716, 12334893, 12360071, 12539174, 12927175, 13315176, 13583324, 13667083, 13750842, 13905142, 14182891, 14460640, 14653848, 14677972, 14702095, 14779099, 14977724, 15176350, 15451795, 15932091, 16412387, 16789179, 16842519, 16895860, 16990242, 17237061, 17483880, 17763892, 18193272, 18622653, 19001066, 19094062, 19187059, 19279048, 19363728, 19448408, 19552119, 19846135, 20140151, 20525661, 22329336, 24133010, 25914042, 26970476, 28026911, 29083346]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Supply Chain Management+Marine Operations+Merchandising+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Retail Operations+Oil and Energy Operations - Downstream+Logistics and Supply Chain];27;[5942200, 6358802, 6775404, 7192005, 7608607, 8025209, 8441811, 8858413, 9022439, 9060176, 9097914, 9135652, 9173390, 9211128, 9248866, 9286604, 9385014, 9604768, 9824522, 10044277, 10264031, 10483786, 10703540, 10923294, 11143049, 11321141, 11499234, 11677326, 11855419, 12033511, 12211604, 12389696, 12567789, 13052582, 13690725, 14328868, 14967011, 15605154, 16243297, 16881440, 17519583, 18386645, 19711547, 21036449, 22361351, 23686254, 25011156, 26336058, 27660960, 28985862, 29314397, 29642932, 29971466, 30300001, 30628536, 30957071, 31285606, 31614141, 31763287, 31822739, 31882191, 31941644, 32001096, 32060548, 32120000, 32179452, 32270369, 32424215, 32578061, 32731908, 32885754, 33039600, 33193447, 33347293, 33501139, 33567454, 33633769, 33700084, 33766399, 33832714, 33899028, 33965343, 34031658, 34106226, 34184919, 34263613, 34342306, 34421000, 34499694, 34578387, 34657081, 35144577, 36449678, 37754778, 39059879, 40364980, 41670081, 42975181, 44280282, 45585383]
[Project Management];10;[154820, 155088, 155356, 155624, 155892, 156160, 156428, 157108, 158715, 160321, 161928, 163534, 165141, 166747, 168354, 170632, 173331, 176029, 178728, 181427, 184125, 186824, 189522, 190453, 191237, 192020, 192804, 193587, 194371, 195155, 196486, 199646, 202806, 205966, 209126, 212286, 215445, 218605, 223242, 229144, 235047, 240950, 246852, 252755, 258657, 264560, 265997, 266623, 267248, 267874, 268499, 269125, 269750, 270377, 271012, 271647, 272283, 272918, 273553, 274188, 274823, 276947, 280809, 284671, 288532, 292394, 296256, 300117, 303979, 305577, 306495, 307414, 308332, 309251, 310169, 311088, 312516, 320058, 327600, 335142, 342684, 350226, 357768, 365310, 370082, 370420, 370759, 371097, 371436, 371774, 372112, 372451, 380700, 392464, 404229, 415993, 427758, 439522, 451287, 463051]
[Project Management];11;[92786, 108256, 116740, 126357, 130410, 131080, 134877, 139741, 149130, 159536, 165215, 166559, 169515, 185021, 193852, 205644, 208852, 213964, 218267, 225877, 241037, 256488, 262631, 267814, 279482, 285578, 287860, 295980, 308822, 310371, 319741, 322062, 337447, 352518, 355539, 357433, 360089, 367357, 389926, 402723, 407925, 408010, 408325, 420251, 426698, 430703, 437972, 443205, 445724, 448495, 450966, 455811, 459362, 462854, 467724, 472689, 476452, 484499, 492976, 493082, 500918, 520463, 531273, 536203, 538800, 546838, 558219, 563217, 568605, 579631, 585952, 605534, 636953, 659753, 695827, 718840, 740276, 746779, 770073, 780350, 803827, 880291, 974967, 996950, 1008510, 1016392, 1021315, 1071464, 1079649, 1085276, 1102524, 1127359, 1162517, 1222694, 1265822, 1296733, 1305270, 1385131, 1459551, 1832425]
[Project Management];12;[149755, 198304, 207281, 229644, 242063, 265516, 282374, 294929, 328345, 350416, 376094, 392404, 403436, 419591, 427833, 438594, 448036, 461866, 476088, 487093, 494214, 499228, 504693, 509067, 515822, 521034, 528510, 533801, 539187, 545044, 549922, 554023, 560941, 566645, 572585, 575694, 579888, 588564, 595547, 601664, 610168, 617233, 623498, 636073, 649707, 669769, 676771, 683417, 693999, 714939, 723788, 728152, 729853, 733913, 736993, 740628, 744647, 750157, 761828, 775791, 789246, 802312, 820172, 835390, 854128, 889386, 908050, 926525, 946519, 965350, 983861, 1002552, 1014272, 1030335, 1038179, 1067251, 1077069, 1093860, 1106001, 1127974, 1139392, 1156390, 1173780, 1192937, 1217187, 1239781, 1263524, 1287343, 1324538, 1341211, 1400975, 1427222, 1466826, 1514349, 1583072, 1652219, 1901174, 2046704, 2347066, 4156773]
[Project Management];13;[220863, 268938, 288485, 315177, 346440, 379142, 423285, 443746, 458058, 471997, 502858, 518025, 529038, 543855, 556557, 575073, 583306, 590346, 600264, 607514, 609103, 615957, 624438, 630878, 638467, 643825, 647360, 661520, 669903, 687688, 693873, 701738, 703600, 704645, 713005, 718246, 729601, 734681, 739865, 747859, 755001, 764118, 764864, 770616, 780956, 793545, 803732, 811190, 818308, 825382, 834282, 849049, 858964, 882573, 906383, 919906, 927504, 943204, 957376, 970024, 980290, 988439, 1001343, 1012311, 1029374, 1039768, 1054887, 1064743, 1069338, 1082035, 1092724, 1103911, 1123027, 1135176, 1152558, 1175112, 1187735, 1204316, 1234032, 1258068, 1281638, 1306252, 1373608, 1424778, 1483342, 1517455, 1571191, 1645036, 1692324, 1764053, 1922553, 2003480, 2057991, 2216049, 2361439, 2429501, 2541229, 2614872, 3113101, 3763063]
[Project Management];14;[342477, 367325, 381508, 391697, 400908, 408375, 415139, 423566, 433950, 442759, 452797, 460686, 471365, 482187, 496087, 508657, 517526, 526519, 532803, 540134, 548170, 557188, 565379, 572877, 581300, 589561, 597257, 605513, 611305, 619894, 664096, 720627, 728548, 734691, 741715, 749871, 765836, 775341, 782087, 790340, 801232, 808447, 820158, 831519, 839023, 849670, 860030, 871255, 884141, 900195, 913869, 930685, 942973, 960626, 976830, 995541, 1012232, 1031081, 1047793, 1066516, 1087766, 1111962, 1137125, 1156808, 1176100, 1198875, 1217406, 1234502, 1254340, 1281410, 1307506, 1363917, 1412334, 1452940, 1475977, 1511069, 1541958, 1592347, 1642501, 1694098, 1759066, 1826443, 1895534, 1945294, 1997483, 2054120, 2118583, 2162069, 2214481, 2287481, 2372181, 2477028, 2628820, 2731359, 2878366, 3157052, 3447209, 3759296, 4479959, 8610410]
[Project Management];15;[425567, 461161, 481867, 498789, 515048, 536338, 547763, 563707, 573975, 582074, 592986, 602161, 611615, 619431, 717785, 726227, 734156, 744904, 753104, 762832, 772507, 779772, 787114, 794943, 802581, 810552, 817990, 825224, 833472, 838455, 843610, 851806, 860975, 867576, 873126, 878985, 886416, 894738, 901665, 907052, 914510, 921123, 926594, 932701, 939125, 944996, 952823, 959300, 964794, 972370, 978038, 984579, 992699, 1003183, 1010625, 1019611, 1025521, 1035665, 1046039, 1053864, 1064096, 1073283, 1084283, 1096472, 1107817, 1121566, 1133180, 1146960, 1162173, 1172090, 1184757, 1204610, 1227712, 1247246, 1270268, 1302215, 1411655, 1454938, 1490796, 1536289, 1583993, 1632093, 1687686, 1742950, 1795872, 1858378, 1929286, 2039563, 2133524, 2241255, 2373578, 2482037, 2649245, 2785065, 2990261, 3160344, 3458105, 3818410, 4543450, 7753592]
[Project Management];16;[612458, 754868, 792859, 821154, 849329, 878378, 902657, 931342, 955026, 975049, 994494, 1009875, 1026744, 1042006, 1058486, 1074207, 1093327, 1111466, 1124668, 1143085, 1160428, 1175661, 1194741, 1210913, 1226327, 1239933, 1258630, 1272827, 1288826, 1305826, 1438602, 1453175, 1470560, 1488601, 1508234, 1527299, 1542327, 1561934, 1583866, 1601766, 1617083, 1636310, 1651755, 1673046, 1694475, 1718661, 1743578, 1765417, 1787505, 1806495, 1833604, 1852348, 1877248, 1899031, 1920811, 1942664, 1966846, 1991762, 2015253, 2039138, 2067889, 2096500, 2119485, 2157820, 2189963, 2235785, 2277883, 2326634, 2366124, 2405252, 2449692, 2510303, 2554529, 2615535, 2685714, 2731124, 2800425, 2862284, 2910575, 2987667, 3071588, 3168511, 3262969, 3363324, 3446982, 3531678, 3639858, 3759844, 3898728, 4028519, 4170629, 4361978, 4510437, 4693445, 4877094, 5165220, 5583095, 6068294, 6951651, 12310671]
[Project Management];18;[3081279, 3421123, 3504795, 3537932, 3630024, 3710867, 3803005, 3840679, 3915549, 3987013, 4038230, 4074146, 4108019, 4136607, 4227232, 4267180, 4352268, 4394555, 4462256, 4486293, 4504224, 4519415, 4577849, 4616515, 4628787, 4641442, 4690905, 4755959, 4776209, 4841494, 4854538, 4873724, 4894865, 4955503, 4979319, 5023909, 5071919, 5125466, 5151827, 5167051, 5178183, 5360315, 5437860, 5468208, 5501975, 5537915, 5558988, 5592026, 5613676, 5660866, 5671308, 5702798, 5745819, 5782759, 5846573, 5895702, 5933624, 5941106, 6055828, 6100926, 6163743, 6228148, 6326288, 6375530, 6437172, 6488949, 6524532, 6583382, 6687807, 6735675, 6810132, 6911360, 7097959, 7191503, 7301721, 7412629, 7486109, 7518557, 7608429, 7761240, 7942794, 8061383, 8185907, 8270824, 8340483, 8440380, 8502230, 8590997, 8762095, 9293379, 9483300, 9835710, 10090961, 11109819, 11384052, 12073676, 12312203, 12517224, 12983122, 13436699]
[Project Management];19;[3805660, 3977841, 4358512, 4538296, 4554862, 4598577, 4647391, 4691372, 4719277, 4720875, 4724036, 4728019, 4847218, 4970301, 5075554, 5214328, 5389016, 5434569, 5439731, 5464441, 5485631, 5498998, 5513902, 5529890, 5597782, 5669034, 5709377, 5736421, 5744625, 5799433, 5875212, 5885802, 5911529, 5992152, 6060631, 6117775, 6132068, 6140519, 6221014, 6284253, 6314707, 6379150, 6464363, 6501484, 6530409, 6546634, 6569931, 6601931, 6708720, 6844001, 6854342, 6866535, 6883588, 6897406, 6908597, 6920214, 6931695, 6941220, 6952581, 6966946, 6976832, 6984361, 6984971, 6986839, 6995496, 7113163, 7347626, 7480322, 7580068, 7663840, 7750843, 7845023, 8010482, 8226257, 8279372, 8323687, 8475657, 8583048, 8627285, 8708966, 8807498, 8836451, 8867881, 8914910, 9007095, 9141427, 9499039, 9907398, 10214504, 10588057, 11087862, 11468599, 11776574, 11857837, 12120952, 13382524, 14146847, 14299171, 15034876, 15992821]
[Project Management];22;[5947244, 6032277, 6117310, 6202343, 6287376, 6372409, 6457442, 6542476, 6576978, 6586214, 6595451, 6604687, 6613924, 6623160, 6632397, 6641633, 6670283, 6737758, 6805233, 6872707, 6940182, 7007657, 7075132, 7142607, 7210082, 7259543, 7309004, 7358465, 7407926, 7457387, 7506848, 7556309, 7605770, 7642981, 7674067, 7705154, 7736240, 7767327, 7798413, 7829500, 7860586, 7906101, 7980473, 8054845, 8129218, 8203590, 8277962, 8352334, 8426706, 8501078, 8521939, 8542800, 8563661, 8584521, 8605382, 8626243, 8647104, 8667965, 8832696, 9069364, 9306031, 9542699, 9779366, 10016034, 10252701, 10489368, 10656970, 10686440, 10715909, 10745379, 10774849, 10804318, 10833788, 10863258, 10892727, 11349276, 11805825, 12262374, 12718923, 13175471, 13632020, 14088569, 14545118, 14705318, 14717344, 14729369, 14741395, 14753420, 14765446, 14777472, 14789497, 14814354, 14864873, 14915391, 14965910, 15016429, 15066947, 15117466, 15167985, 15218503]
[Project Management];24;[5976263, 6065864, 6155464, 6245065, 6334665, 6424266, 6513866, 6603467, 6693067, 6782668, 6872268, 6961869, 7051469, 7141070, 7230670, 7320271, 7409871, 7499472, 7589072, 7678673, 7768273, 7857874, 7947474, 8037074, 8126675, 8216275, 8305876, 8395476, 8485077, 8574677, 8664278, 8753878, 8843479, 8933079, 9022680, 9112280, 9201881, 9291481, 9381082, 9470682, 9560283, 9649883, 9739484, 9829084, 9918685, 10008285, 10097886, 10187486, 10277086, 10366687, 10373059, 10379431, 10385803, 10392175, 10398546, 10404918, 10411290, 10417662, 10424034, 10430406, 10436778, 10443150, 10449522, 10455894, 10462266, 10468637, 10475009, 10481381, 10487753, 10494125, 10500497, 10506869, 10513241, 10519613, 10525985, 10532357, 10538728, 10545100, 10551472, 10557844, 10564216, 10570588, 10576960, 10583332, 10589704, 10596076, 10602447, 10608819, 10615191, 10621563, 10627935, 10634307, 10640679, 10647051, 10653423, 10659795, 10666167, 10672538, 10678910, 10685282]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];10;[89795, 94172, 95647, 96594, 100158, 102382, 104398, 105502, 107312, 108487, 110335, 110865, 113124, 115076, 117614, 118471, 120949, 122888, 123316, 123750, 125888, 126934, 129103, 130120, 130120, 130120, 130120, 130120, 130120, 130672, 131260, 131831, 133798, 136296, 138515, 140400, 142381, 144769, 145805, 146186, 148606, 148859, 150847, 153460, 155199, 155199, 155199, 155199, 155319, 155647, 155647, 156509, 159136, 161160, 161747, 162444, 163443, 165667, 167417, 168974, 169874, 171448, 173853, 176320, 177520, 178529, 181392, 183007, 185164, 187026, 187839, 189195, 191586, 194897, 197601, 200409, 204414, 207315, 210792, 213118, 217220, 220412, 225544, 231054, 234669, 238721, 244916, 250752, 256793, 264380, 272040, 281050, 290163, 302410, 312301, 326412, 344825, 377128, 434896, 1084984]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];11;[125783, 141381, 150277, 158718, 166368, 171959, 176659, 183635, 187086, 196226, 201534, 208886, 213159, 218784, 223041, 229672, 234073, 239361, 243424, 246556, 250004, 253734, 257900, 260617, 264788, 269250, 273005, 277067, 279006, 281347, 283483, 287350, 289666, 289666, 289666, 289666, 289666, 291668, 295269, 299096, 303627, 307424, 310666, 312994, 316971, 321315, 325041, 329908, 332789, 336785, 338503, 340444, 344858, 349305, 351705, 355125, 360151, 362887, 366015, 369351, 372517, 375463, 378267, 381049, 384412, 388017, 392763, 396830, 402931, 407758, 414147, 419945, 424540, 431234, 437574, 444913, 452664, 459251, 464422, 472469, 479113, 487293, 494912, 504018, 513172, 523286, 533354, 548053, 560430, 575547, 596402, 613622, 636343, 673608, 725137, 785548, 831051, 947240, 1075891, 2467203]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];12;[212706, 235837, 252854, 269670, 280174, 290542, 301123, 309746, 320152, 328541, 335010, 341904, 351520, 361240, 371089, 379101, 387614, 394769, 400691, 409050, 413405, 421245, 425805, 430535, 434949, 439230, 443914, 448852, 453586, 458172, 462797, 467735, 472620, 478680, 482996, 488713, 493331, 499658, 505766, 512019, 517641, 524557, 531344, 535418, 540262, 548067, 553477, 559501, 564951, 569638, 574500, 579799, 585817, 591974, 598181, 603165, 608743, 614789, 620263, 627169, 633897, 641707, 651900, 660550, 671457, 681646, 697307, 714234, 728529, 740140, 752144, 766997, 785168, 797829, 807645, 820963, 833977, 844363, 862312, 884397, 908443, 928786, 954312, 979497, 1004823, 1025840, 1051707, 1077139, 1104562, 1142842, 1169618, 1210564, 1239227, 1298979, 1349764, 1410332, 1505582, 1639376, 1988482, 4881321]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];13;[281273, 313379, 365697, 400273, 419092, 438468, 462984, 497174, 518703, 534464, 549946, 562112, 578471, 600710, 619221, 638379, 653367, 670675, 682994, 697181, 710871, 721705, 733174, 744520, 753304, 764375, 774434, 787037, 806831, 819097, 834633, 846961, 864900, 881678, 893363, 907450, 921176, 934579, 942206, 951051, 959779, 969911, 979014, 989071, 999112, 1006750, 1014118, 1022791, 1029104, 1040367, 1048942, 1056610, 1066787, 1078918, 1088533, 1096163, 1108855, 1117893, 1129968, 1138969, 1149137, 1159927, 1173564, 1187832, 1199984, 1210923, 1227332, 1240084, 1254919, 1272502, 1286115, 1301835, 1323708, 1348684, 1367222, 1392419, 1427238, 1458920, 1507377, 1556233, 1601605, 1635053, 1674227, 1714573, 1759499, 1810624, 1862249, 1901554, 1945471, 2022351, 2088957, 2143698, 2209166, 2307822, 2390620, 2480663, 2603880, 2804641, 3141368, 5607727]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];14;[393767, 465026, 501436, 537000, 557396, 596180, 622061, 652819, 692026, 726134, 757673, 784181, 798593, 814313, 835513, 858158, 885203, 909458, 933169, 951568, 970860, 984407, 1004524, 1018279, 1039040, 1054570, 1080553, 1097731, 1111014, 1127560, 1147193, 1161979, 1175777, 1195286, 1217777, 1233220, 1243026, 1255195, 1267116, 1277668, 1292268, 1303787, 1316311, 1327178, 1344940, 1361017, 1371344, 1383941, 1398664, 1411762, 1428964, 1449257, 1464745, 1484361, 1502078, 1517963, 1543606, 1562406, 1585284, 1614558, 1634673, 1651494, 1670985, 1684548, 1701737, 1726776, 1745438, 1773730, 1798391, 1828964, 1851703, 1878024, 1911598, 1946973, 1985504, 2008561, 2031615, 2057024, 2091941, 2126231, 2177966, 2214098, 2255490, 2287144, 2330057, 2369231, 2411414, 2459248, 2511444, 2567092, 2640522, 2723966, 2833314, 2908739, 3042309, 3211818, 3355217, 3688329, 4122630, 8667354]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];15;[568179, 623510, 786910, 905700, 951971, 989244, 1010668, 1041587, 1065563, 1091605, 1122203, 1153135, 1200951, 1243640, 1271596, 1322033, 1349981, 1382770, 1420882, 1468725, 1509028, 1532631, 1569079, 1602301, 1644831, 1662634, 1697635, 1715973, 1740284, 1769459, 1790901, 1816289, 1836985, 1865255, 1891199, 1922589, 1935510, 1960455, 1978141, 2000907, 2023579, 2060464, 2081999, 2100183, 2130082, 2150057, 2183844, 2199533, 2219071, 2241444, 2265138, 2298603, 2317960, 2337437, 2360390, 2385042, 2421209, 2451751, 2495230, 2524319, 2545752, 2582689, 2603565, 2635220, 2667455, 2719072, 2750017, 2797819, 2835568, 2879698, 2946046, 2999049, 3049550, 3097947, 3135942, 3184463, 3230010, 3261715, 3302138, 3365728, 3424460, 3468755, 3521031, 3579531, 3650280, 3725426, 3793670, 3854338, 3894263, 3977011, 4061956, 4166843, 4359656, 4521828, 4686399, 4950396, 5246976, 5710990, 6358759, 10726536]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];16;[1047477, 1342354, 1444557, 1575827, 1662293, 1763457, 1846186, 1913397, 2011508, 2053169, 2082873, 2144458, 2182328, 2235376, 2286855, 2330547, 2364247, 2422753, 2464507, 2501199, 2551543, 2583891, 2629205, 2686643, 2721034, 2741926, 2771594, 2800366, 2830098, 2854746, 2895090, 2928289, 2972183, 3008847, 3040733, 3061936, 3082660, 3110564, 3143818, 3173007, 3209036, 3247177, 3271165, 3302355, 3323667, 3355869, 3410458, 3439784, 3483035, 3529912, 3566799, 3604946, 3646450, 3695753, 3767316, 3826003, 3853357, 3910683, 3977124, 4020183, 4049806, 4087899, 4127182, 4167046, 4219669, 4279961, 4328341, 4403785, 4468439, 4530350, 4566717, 4612654, 4676536, 4752429, 4832248, 4893395, 4930411, 4991002, 5044910, 5124640, 5197765, 5259907, 5344730, 5474702, 5540622, 5673758, 5779875, 5885784, 6036898, 6137037, 6302297, 6498504, 6752495, 6976980, 7274581, 7776705, 8717767, 9576894, 10801291, 15583885]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];17;[3185722, 3188937, 3192152, 3195367, 3198582, 3201797, 3205012, 3208227, 3211442, 3214657, 3217872, 3221087, 3223587, 3225371, 3227156, 3228941, 3230726, 3232510, 3234295, 3236080, 3237864, 3239649, 3241434, 3243218, 3245003, 3251344, 3257685, 3264025, 3270366, 3276707, 3283048, 3289388, 3295729, 3302070, 3308411, 3314751, 3321092, 3367424, 3453747, 3540070, 3626393, 3712716, 3799039, 3885362, 3971685, 4058008, 4144331, 4230654, 4316977, 4403300, 4506351, 4609402, 4712453, 4815505, 4918556, 5021607, 5124658, 5227709, 5330760, 5433812, 5536863, 5639914, 5726660, 5797101, 5867542, 5937983, 6008424, 6078865, 6149306, 6219747, 6290188, 6360628, 6431069, 6501510, 6571951, 7097166, 7622382, 8147597, 8672812, 9198027, 9723243, 10248458, 10773673, 11298888, 11824103, 12349319, 12874534, 13204405, 13338931, 13473457, 13607983, 13742510, 13877036, 14011562, 14146088, 14280614, 14415141, 14549667, 14684193, 14818719]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];18;[2866608, 3082429, 3260448, 3296678, 3323310, 3427042, 3603995, 3747721, 3865618, 3908146, 3968418, 4001570, 4117496, 4152888, 4195736, 4347708, 4409844, 4450779, 4480682, 4540665, 4634389, 4676354, 4732926, 4816347, 4883620, 4948705, 5001307, 5069477, 5109675, 5191368, 5306352, 5360993, 5430906, 5490042, 5513096, 5542753, 5669907, 5729891, 5789736, 5829031, 5873869, 5944213, 6003775, 6052604, 6166702, 6261119, 6295352, 6475632, 6512344, 6598256, 6715582, 6786323, 6802857, 6823528, 6847653, 6915448, 6960725, 7010732, 7031492, 7115649, 7145389, 7190169, 7243191, 7302362, 7390595, 7437393, 7559916, 7781364, 7846202, 7904904, 7939127, 8083431, 8253272, 8428955, 8531387, 8598135, 8680277, 8814947, 8922462, 9067751, 9251834, 9341067, 9521952, 9670004, 9884851, 10138088, 10426730, 10675091, 10923443, 11467469, 11549765, 12183617, 12378854, 13542338, 14248906, 14550522, 14941359, 15763302, 16813484, 30699662]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];19;[3526914, 3750862, 3819926, 3984780, 4115556, 4480504, 4599190, 4814493, 4902152, 5379360, 5420564, 5472711, 5709425, 5773025, 5875376, 6055522, 6087088, 6116315, 6153655, 6269435, 6328727, 6465181, 6690662, 6784641, 6810634, 6946668, 7046719, 7141740, 7191801, 7225904, 7366620, 7397130, 7423372, 7455018, 7489538, 7545867, 7607672, 7685280, 7866766, 7885237, 7897942, 7916475, 7960480, 8064153, 8173354, 8307173, 8394766, 8546435, 8641828, 8682868, 8746782, 8886001, 8937208, 9018389, 9053391, 9114471, 9148194, 9198649, 9323914, 9408121, 9494773, 9520179, 9641184, 9717748, 9859823, 9909360, 9971916, 10026412, 10085659, 10138766, 10193042, 10323146, 10383002, 10464089, 10606017, 10645785, 10812356, 10937340, 11034843, 11096532, 11207796, 11515738, 11622219, 11797958, 11847574, 12014874, 12262874, 12803036, 13303684, 13871503, 14171799, 14579036, 15244746, 15652667, 16014753, 16837965, 17797814, 20325094, 21522654, 22256017]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];20;[8000052, 8066095, 8132138, 8198181, 8264224, 8330266, 8396309, 8462352, 8528395, 8594438, 8660481, 8726524, 8792567, 8858609, 8924652, 8990695, 9056738, 9122781, 9188824, 9254867, 9395065, 9535263, 9675462, 9815660, 9955858, 10096056, 10236255, 10376453, 10516651, 10656849, 10797048, 10937246, 11077444, 11217642, 11357841, 11498039, 11638237, 11778435, 11918634, 12058832, 12166022, 12273212, 12380402, 12487591, 12594781, 12701971, 12809161, 12916351, 13023541, 13130731, 13237921, 13345111, 13452300, 13559490, 13666680, 13773870, 13881060, 13988250, 14095440, 14202630, 14276394, 14350159, 14423924, 14497689, 14571453, 14645218, 14718983, 14792748, 14866512, 14940277, 15014042, 15087807, 15161571, 15235336, 15309101, 15382866, 15456630, 15530395, 15604160, 15677925, 15805375, 15932824, 16060274, 16187724, 16315174, 16442624, 16570074, 16697524, 16824974, 16952423, 17079873, 17207323, 17334773, 17462223, 17589673, 17717123, 17844572, 17972022, 18099472, 18226922]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];22;[2666805, 2834117, 3294116, 4038845, 4406266, 4771642, 5079318, 5288486, 5367891, 5524752, 6527447, 7640298, 8389312, 8443137, 8566829, 8841027, 9125059, 9258901, 9546218, 9648810, 9766036, 9946360, 10085449, 10175396, 10256465, 10320809, 10370294, 10542511, 10681767, 10878032, 11088077, 11136590, 11280442, 11347823, 11448788, 11646759, 11651975, 11655242, 11699245, 11792810, 11927785, 12028942, 12139853, 12265981, 12390225, 12399134, 12504212, 12627993, 12721891, 12737325, 13304669, 13501763, 13581477, 13684182, 13713514, 13741812, 13875090, 14058455, 14188148, 14248915, 14335381, 14422498, 14576488, 15079981, 15140694, 15156986, 15308436, 15706120, 15801230, 15947351, 16138379, 16378078, 16685630, 16726260, 16749032, 16808185, 16931039, 17091340, 17299983, 17422260, 17468762, 17575680, 17784481, 17999043, 18360417, 18903812, 18986274, 19606493, 19952671, 20172777, 21000863, 21346827, 21491150, 22082198, 23301276, 23603345, 23772797, 25736211, 28372833, 29147031]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];24;[2961555, 4249131, 5536708, 6813672, 8076487, 9339301, 10602116, 11130698, 11536908, 11943118, 12239395, 12260838, 12282282, 12303725, 12461471, 12673738, 12886004, 13101278, 13334596, 13567914, 13801232, 13909305, 13923446, 13937586, 13951727, 14242508, 14533289, 14824070, 15069080, 15253064, 15437048, 15621032, 16040595, 16499421, 16958247, 17307126, 17381141, 17455155, 17529170, 17584545, 17632465, 17680384, 17737949, 17853386, 17968823, 18084261, 18151135, 18181586, 18212038, 18242490, 18716437, 19190385, 19664332, 19948897, 19980952, 20013006, 20045061, 20315927, 20626594, 20937261, 21231528, 21484794, 21738060, 21991326, 22191617, 22370717, 22549818, 22706265, 22726789, 22747313, 22767837, 23341023, 24328705, 25316387, 26304069, 26337545, 26371021, 26404497, 26469631, 26576975, 26684320, 26791665, 27048826, 27330957, 27613088, 27893936, 28171575, 28449214, 28726853, 29214292, 29785651, 30357010, 30951164, 31682091, 32413019, 33143946, 34041860, 35065014, 36088168, 37111322]
[Corporate Affairs+Legal];10;[112850, 134859, 147597, 155431, 158899, 163405, 173669, 179165, 181899, 182916, 184153, 188703, 190287, 192908, 193793, 194313, 196768, 201073, 202720, 203006, 203581, 203820, 204511, 205352, 206682, 208210, 210801, 212739, 214220, 214990, 215904, 216283, 219958, 221291, 221877, 222135, 222474, 226499, 229552, 230416, 230547, 230547, 231275, 231667, 232339, 232739, 233507, 233771, 233906, 233906, 233906, 233906, 233906, 233906, 233906, 233906, 234494, 236596, 236989, 243583, 245181, 245986, 251817, 256019, 262161, 266790, 270060, 272993, 276938, 278898, 283357, 285210, 285210, 285210, 285210, 285210, 289718, 290653, 293788, 293788, 294660, 295633, 297269, 300252, 300933, 301543, 303451, 305300, 307950, 308942, 313624, 317808, 321314, 323948, 329227, 336483, 348942, 357497, 433360, 529933]
[Corporate Affairs+Legal];11;[117394, 126798, 134755, 147430, 156004, 169139, 177055, 185929, 190189, 196374, 202028, 210933, 218607, 228830, 233144, 233520, 234636, 238551, 239825, 242139, 248998, 251049, 253697, 264522, 273798, 277564, 286851, 293557, 297839, 300796, 302475, 302965, 303332, 303566, 307786, 312277, 315345, 318182, 320915, 323189, 324703, 329042, 331515, 335729, 337062, 339830, 354920, 359038, 361991, 381773, 382884, 391989, 399969, 405923, 409272, 414187, 421213, 421851, 423634, 434137, 440337, 451184, 453695, 461700, 465553, 470729, 481833, 491238, 493370, 498066, 500337, 513002, 518929, 525198, 528369, 532474, 541423, 552432, 589045, 594206, 598039, 604225, 618414, 631798, 639126, 653662, 664136, 673548, 701872, 713810, 782398, 799862, 839780, 906120, 1040326, 1094987, 1277311, 1444197, 2018643, 3034158]
