Entertainment;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Entertainment;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Entertainment;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Entertainment;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Entertainment;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Entertainment;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Entertainment;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Entertainment;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Entertainment;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Entertainment;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Entertainment;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Entertainment;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Entertainment;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Entertainment;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Entertainment;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Entertainment;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Entertainment;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Cosmetics;10;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Cosmetics;11;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [23, 24]];1;1
Cosmetics;12;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];1;1
Cosmetics;13;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];1;1
Cosmetics;14;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];1;1
Cosmetics;15;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];1;1
Cosmetics;16;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];0;1
Cosmetics;17;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];1;1
Cosmetics;18;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];1;1
Cosmetics;19;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];0;1
Cosmetics;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [23, 24]];0;1
Cosmetics;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Cosmetics;22;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Cosmetics;23;g2;[[11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];0;0
Cosmetics;24;g1;[[12], [13], [14], [15], [16], [18], [19], [24]];0;0
Cosmetics;25;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];0;0
Cosmetics;26;g2;[[12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];0;0
e-Commerce;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [26, 27, 28]];1;1
e-Commerce;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];1;1
e-Commerce;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
e-Commerce;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
e-Commerce;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
e-Commerce;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
e-Commerce;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
e-Commerce;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
e-Commerce;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
e-Commerce;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];1;1
e-Commerce;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
e-Commerce;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
e-Commerce;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];1;1
e-Commerce;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;1
e-Commerce;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
e-Commerce;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];0;1
e-Commerce;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];1;1
e-Commerce;25;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];0;0
e-Commerce;26;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [26, 27, 28]];0;0
e-Commerce;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;0
e-Commerce;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;0
e-Commerce;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [27, 28, 29]];0;0
Shipping;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Shipping;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Shipping;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Shipping;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Shipping;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Shipping;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Shipping;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Shipping;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Shipping;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Shipping;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Shipping;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Shipping;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Shipping;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Shipping;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Shipping;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Shipping;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Shipping;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Health Care;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Health Care;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];1;1
Health Care;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];0;1
Health Care;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21]];1;1
Health Care;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];1;1
Health Care;20;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20]];0;0
Health Care;21;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21]];0;0
Health Care;22;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];0;0
Oil & Gas;10;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Oil & Gas;11;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Oil & Gas;12;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Oil & Gas;13;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Oil & Gas;14;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Oil & Gas;15;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Oil & Gas;16;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];0;1
Oil & Gas;17;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Oil & Gas;18;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Oil & Gas;19;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];0;1
Oil & Gas;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Oil & Gas;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Oil & Gas;22;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];0;0
Oil & Gas;23;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Oil & Gas;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Aviation & Aerospace;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28], [29, 30, 31]];1;1
Aviation & Aerospace;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [25, 26], [31, 32]];1;1
Aviation & Aerospace;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];0;1
Aviation & Aerospace;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27], [30, 31]];1;1
Aviation & Aerospace;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];1;1
Aviation & Aerospace;20;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];0;1
Aviation & Aerospace;21;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27], [30, 31]];1;1
Aviation & Aerospace;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];0;1
Aviation & Aerospace;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27], [30, 31]];1;1
Aviation & Aerospace;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];0;1
Aviation & Aerospace;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27], [30, 31]];1;1
Aviation & Aerospace;26;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];0;1
Aviation & Aerospace;27;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27], [30, 31]];0;1
Aviation & Aerospace;28;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28], [29, 30, 31]];1;1
Aviation & Aerospace;29;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28], [29, 30, 31]];0;0
Aviation & Aerospace;30;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [30, 31, 32]];0;0
Aviation & Aerospace;31;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [20], [22], [24], [26], [31]];0;0
Aviation & Aerospace;32;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [25, 26], [31, 32]];0;0
Aviation & Aerospace;33;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27], [31, 32, 33]];0;0
Publishing;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];1;1
Publishing;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];1;1
Publishing;11;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];1;1
Publishing;12;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];1;1
Publishing;13;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];1;1
Publishing;14;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];1;1
Publishing;15;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];1;1
Publishing;16;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];0;1
Publishing;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];1;1
Publishing;18;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];0;1
Publishing;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];0;1
Publishing;20;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];0;1
Publishing;22;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [22, 23, 24]];0;0
Publishing;23;g2;[[11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];0;0
Publishing;24;g1;[[11], [12], [13], [14], [15], [16], [18], [24]];0;0
Publishing;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];0;0
Publishing;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];0;0
Retail;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28], [29, 30, 31]];1;1
Retail;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32]];1;1
Retail;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];1;1
Retail;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];1;1
Retail;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];1;1
Retail;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];1;1
Retail;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];1;1
Retail;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];1;1
Retail;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];0;1
Retail;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31]];1;1
Retail;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];1;1
Retail;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];0;1
Retail;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32]];1;1
Retail;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32]];1;1
Retail;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];0;1
Retail;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31]];1;1
Retail;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];0;1
Retail;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31]];1;1
Retail;26;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31]];0;1
Retail;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];0;1
Retail;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32]];0;1
Retail;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29], [30, 31, 32]];1;1
Retail;30;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29], [30, 31, 32]];0;0
Retail;31;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];0;0
Retail;32;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32]];0;0
Retail;33;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27], [31, 32, 33]];0;0
Fine Art;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16]];1;1
Fine Art;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16]];1;1
Fine Art;10;g1;[[10], [11], [14], [16]];1;1
Fine Art;11;g1;[[10], [11], [14], [16]];0;1
Fine Art;12;g2;[[9, 10], [11, 12], [13, 14], [15, 16]];1;1
Fine Art;13;g2;[[9, 10], [11, 12], [13, 14], [15, 16]];1;1
Fine Art;14;g1;[[10], [11], [14], [16]];0;1
Fine Art;15;g2;[[10, 11], [14, 15], [16, 17]];1;1
Fine Art;16;g1;[[10], [11], [14], [16]];0;0
Fine Art;17;g2;[[10, 11], [14, 15], [16, 17]];0;0
Fine Art;18;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18]];0;0
Machinery;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Machinery;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Machinery;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;21;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;23;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];1;1
Machinery;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];0;1
Machinery;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Machinery;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Machinery;27;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [23], [24], [27]];0;0
Machinery;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Machinery;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Accounting;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19]];1;1
Accounting;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];1;1
Accounting;10;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];1;1
Accounting;11;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];1;1
Accounting;12;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];1;1
Accounting;13;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];1;1
Accounting;14;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];1;1
Accounting;15;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];0;1
Accounting;16;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];1;1
Accounting;17;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];0;1
Accounting;18;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];1;1
Accounting;19;g1;[[10], [11], [12], [13], [14], [15], [17], [19]];0;0
Accounting;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];0;0
Accounting;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];0;0
Biotechnology;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Biotechnology;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Biotechnology;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Biotechnology;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Biotechnology;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Biotechnology;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Biotechnology;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Biotechnology;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Biotechnology;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Biotechnology;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Biotechnology;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Biotechnology;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Biotechnology;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Biotechnology;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Biotechnology;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Biotechnology;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Biotechnology;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
Biotechnology;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Biotechnology;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Manufacturing;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28], [29, 30, 31], [35, 36, 37], [41, 42, 43]];1;1
Manufacturing;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [25, 26], [27, 28], [29, 30], [31, 32], [35, 36], [41, 42]];1;1
Manufacturing;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27], [29], [31], [35], [41]];1;1
Manufacturing;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27], [29], [31], [35], [41]];1;1
Manufacturing;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27], [29], [31], [35], [41]];1;1
Manufacturing;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27], [29], [31], [35], [41]];1;1
Manufacturing;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27], [29], [31], [35], [41]];1;1
