Mine Engineering;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21]];1;1
Mine Engineering;18;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];0;1
Mine Engineering;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21]];1;1
Mine Engineering;20;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];0;0
Mine Engineering;21;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21]];0;0
Mine Engineering;22;g2;[[11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];0;0
Operations;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Operations;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Operations;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Operations;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Operations;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Operations;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Operations;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Operations;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Operations;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Operations;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Operations;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Operations;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Operations;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Operations;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Operations;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Operations;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Operations;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Property Management;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [26, 27, 28]];1;1
Property Management;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];1;1
Property Management;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Property Management;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Property Management;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Property Management;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Property Management;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Property Management;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Property Management;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
Property Management;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];1;1
Property Management;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Property Management;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
Property Management;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];1;1
Property Management;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;1
Property Management;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
Property Management;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];0;1
Property Management;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];1;1
Property Management;25;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];0;0
Property Management;26;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [26, 27, 28]];0;0
Property Management;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;0
Property Management;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;0
Property Management;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [27, 28, 29]];0;0
Customer Service;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Customer Service;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Customer Service;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Customer Service;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Customer Service;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Customer Service;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Customer Service;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Customer Service;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Customer Service;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Customer Service;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Customer Service;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Customer Service;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Customer Service;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Customer Service;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Customer Service;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Customer Service;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Customer Service;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Production and Manufacturing;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Production and Manufacturing;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Production and Manufacturing;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Production and Manufacturing;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Production and Manufacturing;21;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Production and Manufacturing;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Production and Manufacturing;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Production and Manufacturing;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Production and Manufacturing;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Production and Manufacturing;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Production and Manufacturing;27;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;0
Production and Manufacturing;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Production and Manufacturing;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Research and Development;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Research and Development;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Research and Development;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Research and Development;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Research and Development;21;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Research and Development;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Research and Development;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Research and Development;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Research and Development;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Research and Development;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Research and Development;27;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;0
Research and Development;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Research and Development;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Sales;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Sales;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [25, 26], [27, 28]];1;1
Sales;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;21;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];0;1
Sales;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Sales;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];0;1
Sales;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Sales;26;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];1;1
Sales;27;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26], [27]];0;0
Sales;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [25, 26], [27, 28]];0;0
Sales;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Legal;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Legal;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Legal;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];1;1
Legal;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Legal;21;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Legal;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Legal;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Legal;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;1
Legal;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Legal;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Legal;27;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [24], [27]];0;0
Legal;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Legal;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Information Technology;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Information Technology;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [25, 26]];1;1
Information Technology;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;21;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];1;1
Information Technology;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];0;1
Information Technology;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Information Technology;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];0;1
Information Technology;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Information Technology;26;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [26]];0;0
Information Technology;27;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];0;0
Information Technology;28;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];0;0
Finance;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Finance;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Finance;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];0;1
Finance;21;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25]];1;1
Finance;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;23;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];1;1
Finance;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [22], [23], [24]];0;0
Finance;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25]];0;0
Finance;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
