Information Technology and Services;[8, 9, 10];175105.531728;189709.7112;302295.888
Information Technology and Services;[9, 10];175105.531728;189709.7112;302295.888
Information Technology and Services;[9, 10, 11];182645.152992;207614.5344;367830.8944
Information Technology and Services;[10, 11];182645.152992;207614.5344;367830.8944
Information Technology and Services;[10, 11, 12];195507.3024;246858.6656;820376.31658
Information Technology and Services;[11, 12];198154.843776;251342.555;829509.0728
Information Technology and Services;[11, 12, 13];238509.478749;336785.36055;1382183.194
Information Technology and Services;[12, 13];441269.794686;619362.3589;1775929.7464
Information Technology and Services;[12, 13, 14];499294.0848;755620.894;2092991.221
Information Technology and Services;[13, 14];532802.6172;846197.5054;2263545.365
Information Technology and Services;[13, 14, 15];679135.310062;1008158.624;2763020.592
Information Technology and Services;[14, 15];814478.34128;1079147.304;3266966.571
Information Technology and Services;[14, 15, 16];909290.6957;1499726.503;4015309.43
Information Technology and Services;[15, 16];1510808.98196;2271684.671;4699773.314
Information Technology and Services;[15, 16, 17];1510808.98196;2271684.671;4699773.314
Information Technology and Services;[16, 17];1862251.53916;2859201.045;5497981.0227
Information Technology and Services;[16, 17, 18];1998416.9275;3262973.0565;6637977.6204
Information Technology and Services;[17, 18];6452416.38117;6924324.071;10769890.143
Information Technology and Services;[17, 18, 19];6715664.5935;7104675.202;11245019.97
Information Technology and Services;[18, 19];6715664.5935;7104675.202;11245019.97
Information Technology and Services;[18, 19, 20];6715664.5935;7104675.202;11245019.97
Information Technology and Services;[19, 20];8108455.84738;9306749.009;13393404.042
Information Technology and Services;[19, 20, 21];8108455.84738;9306749.009;13393404.042
Information Technology and Services;[20, 21, 22];14056080.43;17097199.6;25120177.02
Information Technology and Services;[21, 22];14056080.43;17097199.6;25120177.02
Information Technology and Services;[21, 22, 23];14056080.43;17097199.6;25120177.02
Information Technology and Services;[22, 23];14056080.43;17097199.6;25120177.02
Information Technology and Services;[22, 23, 24];14900367.2144;18171046.695;28459458.566
Information Technology and Services;[23, 24];25641934.326;28126206.17;37164720.33
Information Technology and Services;[23, 24, 25];25641934.326;28126206.17;37164720.33
Information Technology and Services;[24, 25];25641934.326;28126206.17;37164720.33
Information Technology and Services;[24, 25, 26];25641934.326;28126206.17;37164720.33
Information Technology and Services;[25, 26, 27];27047449.8732;31723652.52;49555942.304
Information Technology and Services;[26, 27];27047449.8732;31723652.52;49555942.304
Information Technology and Services;[26, 27, 28];27047449.8732;31723652.52;49555942.304
Information Technology and Services;[27, 28];27047449.8732;31723652.52;49555942.304
Information Technology and Services;[27, 28, 29];27047449.8732;31723652.52;49555942.304
ITES;[9, 10, 11];159535.5264;172748.5056;223584.8832
ITES;[10, 11];159535.5264;172748.5056;223584.8832
ITES;[10, 11, 12];164588.3712;178893.1008;240178.0896
ITES;[11, 12];164588.3712;178893.1008;240178.0896
ITES;[11, 12, 13];183819.9744;216698.4576;446559.1137
ITES;[12, 13];275342.390208;328532.8896;500838.13311
ITES;[12, 13, 14];346888.013184;426725.2269;846153.44
ITES;[13, 14];385552.535949;461830.0764;872282.37173
ITES;[13, 14, 15];416556.82824;517333.8807;985798.11778
ITES;[14, 15];563858.613213;745619.08025;1062829.8283
ITES;[14, 15, 16];606343.39206;811372.9394;1569536.2298
ITES;[15, 16];915759.126722;1049730.679;2003897.1074
ITES;[15, 16, 17];915759.126722;1049730.679;2003897.1074
ITES;[16, 17];1230674.781;1555777.723;2436469.9776
ITES;[16, 17, 18];1230674.781;1555777.723;2436469.9776
Logistics and Supply Chain;[8, 9, 10];112621.8966;135716.6;250869.4231
Logistics and Supply Chain;[9, 10];112621.8966;135716.6;250869.4231
Logistics and Supply Chain;[9, 10, 11];124870.828236;148858.3008;386161.56288
Logistics and Supply Chain;[10, 11];124870.828236;148858.3008;386161.56288
Logistics and Supply Chain;[10, 11, 12];132184.84168;164980.2816;579655.9514
Logistics and Supply Chain;[11, 12];160194.320784;246172.9467;710514.1783
Logistics and Supply Chain;[11, 12, 13];167069.65392;276958.59345;840979.243
Logistics and Supply Chain;[12, 13];419472.960002;593395.5236;1292794.9353
Logistics and Supply Chain;[12, 13, 14];445102.488116;630974.41005;1417183.7841
Logistics and Supply Chain;[13, 14];824189.344753;1043733.3265;2019031.4119
Logistics and Supply Chain;[13, 14, 15];903275.45301;1154737.413;2586132.662
Logistics and Supply Chain;[14, 15];1113682.2752;1454491.666;3416673.73
Logistics and Supply Chain;[14, 15, 16];1286101.48836;1725772.341;4066636.63
Logistics and Supply Chain;[15, 16];1869746.83884;2480812.904;4703208.6342
Logistics and Supply Chain;[15, 16, 17];1869746.83884;2480812.904;4703208.6342
Logistics and Supply Chain;[16, 17];2481179.56296;2928471.391;5466394.2473
Logistics and Supply Chain;[16, 17, 18];2598796.03812;3244109.737;6469721.4412
Logistics and Supply Chain;[17, 18];5059963.8918;5882987.488;9987383.1508
Logistics and Supply Chain;[17, 18, 19];5462014.63264;6308551.073;11444209.964
Logistics and Supply Chain;[18, 19];5462014.63264;6308551.073;11444209.964
Logistics and Supply Chain;[18, 19, 20];5462014.63264;6308551.073;11444209.964
Logistics and Supply Chain;[19, 20];6589744.63682;7210721.744;12717596.246
Logistics and Supply Chain;[19, 20, 21];6589744.63682;7210721.744;12717596.246
Logistics and Supply Chain;[20, 21, 22];6510037.96472;9944023.922;21160939.04
Logistics and Supply Chain;[21, 22];6510037.96472;9944023.922;21160939.04
Logistics and Supply Chain;[21, 22, 23];6510037.96472;9944023.922;21160939.04
Logistics and Supply Chain;[22, 23];6510037.96472;9944023.922;21160939.04
Logistics and Supply Chain;[22, 23, 24];6487410.2475;10182555.276;20572633.205
Logistics and Supply Chain;[23, 24];8296778.67738;11188996.75;12064706.566
Logistics and Supply Chain;[23, 24, 25];8296778.67738;11188996.75;12064706.566
Logistics and Supply Chain;[24, 25];8296778.67738;11188996.75;12064706.566
Logistics and Supply Chain;[24, 25, 26];8296778.67738;11188996.75;12064706.566
Logistics and Supply Chain;[25, 26, 27];33429973.1434;34053763.15;34578387.382
Logistics and Supply Chain;[26, 27];33429973.1434;34053763.15;34578387.382
Logistics and Supply Chain;[26, 27, 28];33429973.1434;34053763.15;34578387.382
Logistics and Supply Chain;[27, 28];33429973.1434;34053763.15;34578387.382
Logistics and Supply Chain;[27, 28, 29];33429973.1434;34053763.15;34578387.382
Package/Freight Delivery;[8, 9, 10];148639.5322;169542.135;308785.24784
Package/Freight Delivery;[9, 10];148639.5322;169542.135;308785.24784
Package/Freight Delivery;[9, 10, 11];153344.2752;181985.6165;444287.6433
Package/Freight Delivery;[10, 11];153344.2752;181985.6165;444287.6433
Package/Freight Delivery;[10, 11, 12];170276.133012;234385.0349;622887.34606
Package/Freight Delivery;[11, 12];243016.42661;329755.58825;760181.551
Package/Freight Delivery;[11, 12, 13];263616.27;355296.4908;866371.8101
Package/Freight Delivery;[12, 13];412644.090604;552137.2834;1214352.6056
Package/Freight Delivery;[12, 13, 14];435039.43961;578511.23105;1291143.886
Package/Freight Delivery;[13, 14];679564.330529;859141.1882;1700583.6868
Package/Freight Delivery;[13, 14, 15];738032.507204;983052.7776;2189891.3628
Package/Freight Delivery;[14, 15];1008604.9711;1247426.8275;2894110.6764
Package/Freight Delivery;[14, 15, 16];1154337.25955;1479819.702;3749960.2087
Package/Freight Delivery;[15, 16];1631380.5336;2117706.349;4136859.033
Package/Freight Delivery;[15, 16, 17];1631380.5336;2117706.349;4136859.033
Package/Freight Delivery;[16, 17];2299580.82585;2750219.252;4564542.314
Package/Freight Delivery;[16, 17, 18];2334213.0529;2916611.385;5295957.7764
Package/Freight Delivery;[17, 18];3726980.459;5039034.217;6760870.301
Package/Freight Delivery;[17, 18, 19];4742799.484;5594853.05;7848235.2842
Package/Freight Delivery;[18, 19];4742799.484;5594853.05;7848235.2842
Package/Freight Delivery;[18, 19, 20];4742799.484;5594853.05;7848235.2842
Package/Freight Delivery;[19, 20];5776125.0919;6780225.8225;8483616.8795
Package/Freight Delivery;[19, 20, 21];5776125.0919;6780225.8225;8483616.8795
Package/Freight Delivery;[20, 21, 22];3550497.21818;6422402.3225;10277967.8176
Package/Freight Delivery;[21, 22];3550497.21818;6422402.3225;10277967.8176
Package/Freight Delivery;[21, 22, 23];3550497.21818;6422402.3225;10277967.8176
Package/Freight Delivery;[22, 23];3550497.21818;6422402.3225;10277967.8176
Package/Freight Delivery;[22, 23, 24];3550419.90076;6923087.328;11626851.658
Package/Freight Delivery;[23, 24];8296778.67738;11188996.75;12064706.566
Package/Freight Delivery;[23, 24, 25];8296778.67738;11188996.75;12064706.566
Package/Freight Delivery;[24, 25];8296778.67738;11188996.75;12064706.566
Package/Freight Delivery;[24, 25, 26];8296778.67738;11188996.75;12064706.566
Mining & Metals;[8, 9, 10];270635.99209;305506.8459;569719.48653
Mining & Metals;[9, 10];270635.99209;305506.8459;569719.48653
Mining & Metals;[9, 10, 11];330172.054848;404290.5696;1140016.1096
Mining & Metals;[10, 11];330172.054848;404290.5696;1140016.1096
Mining & Metals;[10, 11, 12];453598.9632;524474.0928;1257658.766
Mining & Metals;[11, 12];455614.117536;525154.104;1260107.608
Mining & Metals;[11, 12, 13];508788.275616;611679.0466;1342316.0932
Mining & Metals;[12, 13];557325.76462;650124.2721;1398130.066
Mining & Metals;[12, 13, 14];599204.500992;714264.10475;1646772.7689
Mining & Metals;[13, 14];727426.1631;841488.93425;2013170.081
Mining & Metals;[13, 14, 15];765361.488352;1055206.747;2239557.7324
Mining & Metals;[14, 15];1199619.30664;1447444.405;2461252.595
Mining & Metals;[14, 15, 16];1415152.88253;1760892.3035;3220892.5766
Mining & Metals;[15, 16];2022273.02885;2384490.712;3672187.5079
Mining & Metals;[15, 16, 17];2022273.02885;2384490.712;3672187.5079
Mining & Metals;[16, 17];2438717.0645;2773414.158;4086247.341
Mining & Metals;[16, 17, 18];2512443.08712;2879622.141;4527271.439
Mining & Metals;[17, 18];3983328.2231;4417847.0545;6362195.3545
Mining & Metals;[17, 18, 19];4186798.10833;4799186.565;7638922.7048
Mining & Metals;[18, 19];4186798.10833;4799186.565;7638922.7048
Mining & Metals;[18, 19, 20];4186798.10833;4799186.565;7638922.7048
Mining & Metals;[19, 20];4784041.43235;5669907.571;8833712.5315
Mining & Metals;[19, 20, 21];4784041.43235;5669907.571;8833712.5315
Mining & Metals;[20, 21, 22];6622766.33864;7581773.74;13867988.6
Mining & Metals;[21, 22];6622766.33864;7581773.74;13867988.6
Mining & Metals;[21, 22, 23];6622766.33864;7581773.74;13867988.6
Mining & Metals;[22, 23];6622766.33864;7581773.74;13867988.6
Mining & Metals;[22, 23, 24];7030770.68069;7878311.057;14007417.747
Mining & Metals;[23, 24];8453945.2643;8711991.528;14026600.89
Mining & Metals;[23, 24, 25];8453945.2643;8711991.528;14026600.89
Mining & Metals;[24, 25];8453945.2643;8711991.528;14026600.89
Mining & Metals;[24, 25, 26];8453945.2643;8711991.528;14026600.89
Mining & Metals;[25, 26, 27];8357129.81232;8747064.901;18726215.242
Mining & Metals;[26, 27];8357129.81232;8747064.901;18726215.242
Mining & Metals;[26, 27, 28];8357129.81232;8747064.901;18726215.242
Mining & Metals;[27, 28];8357129.81232;8747064.901;18726215.242
Mining & Metals;[27, 28, 29];8357129.81232;8747064.901;18726215.242
Mining & Metals;[29, 30, 31];18343776.0963;21142190.39;24506925.458
Mining & Metals;[30, 31];18343776.0963;21142190.39;24506925.458
Mining & Metals;[30, 31, 32];18343776.0963;21142190.39;24506925.458
Mining & Metals;[31, 32];18343776.0963;21142190.39;24506925.458
Mining & Metals;[31, 32, 33];18343776.0963;21142190.39;24506925.458
Power & Energy;[8, 9, 10];139775.544;146931.408;223332.9408
Power & Energy;[9, 10];139775.544;146931.408;223332.9408
Power & Energy;[9, 10, 11];153995.266368;183156.2928;389410.25754
Power & Energy;[10, 11];153995.266368;183156.2928;389410.25754
Power & Energy;[10, 11, 12];216230.7312;358830.7128;735721.98987
Power & Energy;[11, 12];280493.959104;425570.3712;755206.30268
Power & Energy;[11, 12, 13];408321.332582;561597.5407;1079092.9999
Power & Energy;[12, 13];598107.9969;725998.5868;1145331.348
Power & Energy;[12, 13, 14];637254.295117;809849.5255;1549406.9089
Power & Energy;[13, 14];889025.246572;1042487.43;1717408.793
Power & Energy;[13, 14, 15];953505.380171;1138538.45;2091078.8996
Power & Energy;[14, 15];1297632.7567;1563490.266;2340977.719
Power & Energy;[14, 15, 16];1529070.08324;1808600.9015;3450522.3783
Power & Energy;[15, 16];2013867.27327;2350838.3205;3855552.9781
Power & Energy;[15, 16, 17];2013867.27327;2350838.3205;3855552.9781
Power & Energy;[16, 17];2638151.22256;2922503.569;4247403.592
Power & Energy;[16, 17, 18];2710421.21843;3052912.1145;4999245.0325
Power & Energy;[17, 18];4527588.97266;4838418.446;8517458.1468
Power & Energy;[17, 18, 19];4671258.691;5363641.255;9224289.935
Power & Energy;[18, 19];4671258.691;5363641.255;9224289.935
Power & Energy;[18, 19, 20];4671258.691;5363641.255;9224289.935
Power & Energy;[19, 20];5914165.32089;6506454.1405;10052321.8009
Power & Energy;[19, 20, 21];5914165.32089;6506454.1405;10052321.8009
Power & Energy;[20, 21, 22];7644216.60017;8854301.372;17546405.011
Power & Energy;[21, 22];7644216.60017;8854301.372;17546405.011
Power & Energy;[21, 22, 23];7644216.60017;8854301.372;17546405.011
Power & Energy;[22, 23];7644216.60017;8854301.372;17546405.011
Power & Energy;[22, 23, 24];7898991.56764;9661765.161;18460632.062
Power & Energy;[23, 24];10778736.8232;11023457.4;19390932.842
Power & Energy;[23, 24, 25];10778736.8232;11023457.4;19390932.842
Power & Energy;[24, 25];10778736.8232;11023457.4;19390932.842
Power & Energy;[24, 25, 26];10778736.8232;11023457.4;19390932.842
Power & Energy;[25, 26, 27];7235422.11194;8089974.3685;10236842.07
Power & Energy;[26, 27];7235422.11194;8089974.3685;10236842.07
Power & Energy;[26, 27, 28];7235422.11194;8089974.3685;10236842.07
Power & Energy;[27, 28];7235422.11194;8089974.3685;10236842.07
Power & Energy;[27, 28, 29];7235422.11194;8089974.3685;10236842.07
Heavy Industry;[8, 9, 10];140160.456;150384.5352;252399.0456
Heavy Industry;[9, 10];140160.456;150384.5352;252399.0456
Heavy Industry;[9, 10, 11];168426.1188;224703.4608;459549.3528
Heavy Industry;[10, 11];168426.1188;224703.4608;459549.3528
Heavy Industry;[10, 11, 12];314306.028864;444602.52;1023069.296
Heavy Industry;[11, 12];367600.2912;471995.424;1048482.013
Heavy Industry;[11, 12, 13];452702.387584;581054.6905;1185289.7568
Heavy Industry;[12, 13];552511.822957;663679.88985;1253033.4061
Heavy Industry;[12, 13, 14];594010.193518;744691.4927;1624199.002
Heavy Industry;[13, 14];789205.224145;995458.66215;1844232.2185
Heavy Industry;[13, 14, 15];864085.32077;1103743.162;2187919.917
Heavy Industry;[14, 15];1268773.955;1535049.338;2446001.1551
Heavy Industry;[14, 15, 16];1478415.02852;1819405.199;3379843.7321
Heavy Industry;[15, 16];1998571.4713;2365346.645;3869447.919
Heavy Industry;[15, 16, 17];1999706.1865;2366086.437;3869743.9715
Heavy Industry;[16, 17];2578712.587;2875458.063;4301929.635
Heavy Industry;[16, 17, 18];2654800.69906;2984481.049;4902062.8616
Heavy Industry;[17, 18];4452979.2818;4776278.146;6836752.981
Heavy Industry;[17, 18, 19];4597346.55668;5222787.5785;8531334.2711
Heavy Industry;[18, 19];4635320.24728;5229277.299;8552813.519
Heavy Industry;[18, 19, 20];4636631.92022;5229982.12;8550440.3
Heavy Industry;[19, 20];5786253.71;6500188.997;9583478.869
Heavy Industry;[19, 20, 21];5786253.71;6500188.997;9583478.869
Heavy Industry;[20, 21, 22];7582354.74856;8308360.0315;13334874.849
Heavy Industry;[21, 22];7582953.36344;8404957.139;13350797.639
Heavy Industry;[21, 22, 23];7583534.372;8447196.847;13345236.05
Heavy Industry;[22, 23];7583534.372;8447196.847;13345236.05
Heavy Industry;[22, 23, 24];7880341.67148;9039885.612;17657788.35
Heavy Industry;[23, 24];10833825.7044;12064055.71;24344813.834
Heavy Industry;[23, 24, 25];10833825.7044;12064055.71;24344813.834
Heavy Industry;[24, 25];10856144.9108;12181163.55;24864516.858
Heavy Industry;[24, 25, 26];10856144.9108;12181163.55;24864516.858
Heavy Industry;[25, 26, 27];8261594.9264;8371692.733;18843971.455
Heavy Industry;[26, 27];8261594.9264;8371692.733;18843971.455
Heavy Industry;[26, 27, 28];8261594.9264;8371692.733;18843971.455
Heavy Industry;[27, 28];8261594.9264;8371692.733;18843971.455
Heavy Industry;[27, 28, 29];8261594.9264;8371692.733;18843971.455
Heavy Industry;[29, 30, 31];21820058.6832;21839875.79;27256665.37
Heavy Industry;[30, 31];21820058.6832;21839875.79;27256665.37
Heavy Industry;[30, 31, 32];21820058.6832;21839875.79;27256665.37
Heavy Industry;[31, 32];21820058.6832;21839875.79;27256665.37
Heavy Industry;[31, 32, 33];21820058.6832;21839875.79;27256665.37
Education Management;[8, 9, 10];275715.171648;277242.7824;305843.61024
Education Management;[9, 10];275715.171648;277242.7824;305843.61024
Education Management;[9, 10, 11];336665.52;386265.1809;687334.3112
Education Management;[10, 11];336665.52;386265.1809;687334.3112
Education Management;[10, 11, 12];362218.50019;435019.95425;948440.09014
Education Management;[11, 12];363418.7753;435321.3239;948806.84502
Education Management;[11, 12, 13];365224.320585;437462.69615;976925.33467
Education Management;[12, 13];780461.236733;859901.2525;1426961.6886
Education Management;[12, 13, 14];832408.11019;1008735.293;2014209.4612
Education Management;[13, 14];1070268.5832;1370093.4655;2352466.89
Education Management;[13, 14, 15];1222747.22886;1564473.548;3023142.3836
Education Management;[14, 15];1240870.55318;1602219.5425;3064586.6412
Education Management;[14, 15, 16];1303728.68808;1689332.923;3826204.899
Education Management;[15, 16];2742275.472;3251896.921;5478406.883
Education Management;[15, 16, 17];2742275.472;3251896.921;5478406.883
Education Management;[16, 17];4474402.57887;5074592.061;6155145.2376
Education Management;[16, 17, 18];4868033.611;5496411.213;10418705.08
Education Management;[17, 18];7565078.10992;8714594.0;13579316.252
Education Management;[17, 18, 19];7349925.8868;8599077.923;13509748.325
Education Management;[18, 19];7349925.8868;8599077.923;13509748.325
Education Management;[18, 19, 20];7349925.8868;8599077.923;13509748.325
Education Management;[19, 20];5863288.54718;6048253.672;9714113.7424
Education Management;[19, 20, 21];5863288.54718;6048253.672;9714113.7424
Education Management;[20, 21, 22];13834267.7132;14960791.08;22353697.966
Education Management;[21, 22];13834267.7132;14960791.08;22353697.966
Education Management;[21, 22, 23];13834267.7132;14960791.08;22353697.966
Education Management;[22, 23];13834267.7132;14960791.08;22353697.966
Education Management;[22, 23, 24];14282732.8745;14885229.54;21422680.115
Automotive;[8, 9, 10];231840.065304;319959.8496;1079079.297
Automotive;[9, 10];231840.065304;319959.8496;1079079.297
Automotive;[9, 10, 11];276506.784;363955.8764;1079893.938
Automotive;[10, 11];276506.784;363955.8764;1079893.938
Automotive;[10, 11, 12];423483.063408;568725.2994;1256563.678
Automotive;[11, 12];486742.402638;629484.5279;1321014.3334
Automotive;[11, 12, 13];564666.4355;732732.5707;1726200.6232
Automotive;[12, 13];647475.154639;942128.59025;1850818.4825
Automotive;[12, 13, 14];718287.18315;1071049.649;2350598.593
Automotive;[13, 14];1227687.01232;1481166.0;2846237.419
Automotive;[13, 14, 15];1297331.08216;1724882.978;3171972.9278
Automotive;[14, 15];1888133.18446;2179126.967;3695413.9804
Automotive;[14, 15, 16];2072859.2564;2548112.0;5061933.683
Automotive;[15, 16];2667027.26488;3283892.8835;5834825.1281
Automotive;[15, 16, 17];2673047.9374;3292895.203;5834124.167
Automotive;[16, 17];3426536.3156;4074006.33;6630909.4472
Automotive;[16, 17, 18];3631402.43364;4381370.986;7799228.3244
Automotive;[17, 18];5971338.349;6840805.162;10854884.56
Automotive;[17, 18, 19];6424848.2432;7415913.778;12210526.004
Automotive;[18, 19];6577630.4745;7551646.349;12269660.195
Automotive;[18, 19, 20];6629537.67346;7659595.208;12490987.63
Automotive;[19, 20];8601910.11648;9314507.905;16114203.252
Automotive;[19, 20, 21];8576157.48928;9311501.138;15971306.997
Automotive;[20, 21];8563725.77609;9243647.32;18231754.069
Automotive;[20, 21, 22];9115059.03666;12841447.05;23567650.465
Automotive;[21, 22];10103781.44;13631394.35;24295420.942
Automotive;[21, 22, 23];10105481.27;13641370.03;24488881.742
Automotive;[22, 23];10194489.1245;13921082.775;24549806.531
Automotive;[22, 23, 24];11245889.7428;14102398.95;27189064.438
Automotive;[23, 24];13505653.6414;16389643.16;34143960.194
Automotive;[23, 24, 25];13505653.6414;16389643.16;34143960.194
Automotive;[24, 25];13323202.5172;16338758.94;34158723.956
Automotive;[24, 25, 26];13319605.7586;16165614.685;34136578.313
Automotive;[25, 26];13373507.2528;15992470.43;19228835.606
Automotive;[25, 26, 27];14945622.5628;19042639.54;37573768.941
Automotive;[26, 27];14945622.5628;19042639.54;37573768.941
Automotive;[26, 27, 28];14945622.5628;19042639.54;37573768.941
Automotive;[27, 28];16289040.0684;33519339.8;38581661.944
Automotive;[27, 28, 29];16289040.0684;33519339.8;38581661.944
Manufacturing;[8, 9, 10];164813.4864;242709.8204;718841.8384
Manufacturing;[9, 10];164813.4864;242709.8204;718841.8384
Manufacturing;[9, 10, 11];261861.597274;340129.268;1050807.2718
Manufacturing;[10, 11];261861.597274;340129.268;1050807.2718
Manufacturing;[10, 11, 12];456288.483488;579351.2709;1237131.4598
Manufacturing;[11, 12];506929.25439;619121.9674;1281869.9282
Manufacturing;[11, 12, 13];559430.389466;725983.0022;1483902.0373
Manufacturing;[12, 13];611230.379506;800387.1792;1568421.5286
Manufacturing;[12, 13, 14];678858.5685;945214.4143;2018233.3562
Manufacturing;[13, 14];1052287.6154;1272309.498;2442688.742
Manufacturing;[13, 14, 15];1148315.86524;1485206.621;2981628.9944
Manufacturing;[14, 15];1630159.88965;2020502.763;3501417.359
Manufacturing;[14, 15, 16];1850307.4778;2251175.997;4400228.455
Manufacturing;[15, 16];2294761.103;2815346.517;5098332.844
Manufacturing;[15, 16, 17];2297243.87865;2819511.926;5099361.02
Manufacturing;[16, 17];2567444.31959;3120091.6885;5817717.89
Manufacturing;[16, 17, 18];2730925.34852;3395672.293;6760085.696
Manufacturing;[17, 18];5349109.7457;6461233.992;9878189.6479
Manufacturing;[17, 18, 19];5651580.83972;6679598.3445;10256172.854
Manufacturing;[18, 19];5749901.57896;6745578.07;10275415.53
Manufacturing;[18, 19, 20];5755057.17217;6758463.105;10281067.522
Manufacturing;[19, 20];6600552.7106;7626962.239;12654942.036
Manufacturing;[19, 20, 21];6629018.5544;7626962.239;12652739.84
Manufacturing;[20, 21];7956941.2574;8379821.557;10860095.342
Manufacturing;[20, 21, 22];9973477.29728;11364172.87;18075654.428
Manufacturing;[21, 22];9990397.72781;11556022.355;18338775.348
Manufacturing;[21, 22, 23];9990397.72781;11556022.355;18338775.348
Manufacturing;[22, 23];10103910.215;11675683.08;18507958.841
Manufacturing;[22, 23, 24];10142116.9892;12152567.61;22653894.84
Manufacturing;[23, 24];11136280.4831;13605063.54;29998477.529
Manufacturing;[23, 24, 25];11136280.4831;13605063.54;29998477.529
Manufacturing;[24, 25];11136280.4831;13605063.54;29998477.529
Manufacturing;[24, 25, 26];10894376.6414;13566363.76;29969509.576
Manufacturing;[25, 26, 27];13163151.87;19898021.29;37361784.092
Manufacturing;[26, 27];13163151.87;19898021.29;37361784.092
Manufacturing;[26, 27, 28];13163151.87;19898021.29;37361784.092
Manufacturing;[27, 28];14665311.9126;20148916.55;37573768.941
Manufacturing;[27, 28, 29];13163151.87;19898021.29;37361784.092
Chemicals;[8, 9, 10];222732.2448;274164.6528;441970.5957
Chemicals;[9, 10];222732.2448;274164.6528;441970.5957
Chemicals;[9, 10, 11];242704.512;301889.9808;624628.4767
Chemicals;[10, 11];242704.512;301889.9808;624628.4767
Chemicals;[10, 11, 12];316140.435948;445078.4112;1212634.0452
Chemicals;[11, 12];415542.632352;570018.8831;1346073.6018
Chemicals;[11, 12, 13];502095.95064;669000.052;1782094.3705
Chemicals;[12, 13];649170.85064;932314.502;2271385.615
Chemicals;[12, 13, 14];716843.145784;1088431.407;2664738.9076
Chemicals;[13, 14];1172487.2589;1455605.518;3285788.424
Chemicals;[13, 14, 15];1283022.7618;1637749.7215;3705965.948
Chemicals;[14, 15];1504549.5432;2152458.738;4289952.0528
Chemicals;[14, 15, 16];1928650.54616;2562866.744;5535463.831
Chemicals;[15, 16];2423364.45976;3184126.738;6464942.9492
Chemicals;[15, 16, 17];2434433.36007;3203735.451;6461033.5253
Chemicals;[16, 17];3254319.64264;4077922.295;7379852.3848
Chemicals;[16, 17, 18];3458559.034;4481821.312;8288502.85
Chemicals;[17, 18];5207310.41736;6244674.852;13254373.236
Chemicals;[17, 18, 19];5844090.52652;7022874.531;14841242.816
Chemicals;[18, 19];6252587.2593;7445916.496;15024537.755
Chemicals;[18, 19, 20];6306711.43111;7512020.466;14992799.585
Chemicals;[19, 20];7972536.40576;8881830.1965;18138857.188
Chemicals;[19, 20, 21];7966205.93145;8881830.1965;18421072.76
Chemicals;[20, 21];8195371.99277;8817344.169;11697419.742
Chemicals;[20, 21, 22];9720328.80075;10935349.135;19692425.549
Chemicals;[21, 22];9973170.96375;11218974.62;20408616.905
Chemicals;[21, 22, 23];9975087.31204;11238201.82;20603929.304
Chemicals;[22, 23];9981304.20388;11303389.14;20753653.048
Chemicals;[22, 23, 24];11301433.5204;13558171.555;22121817.137
Chemicals;[23, 24];15357763.6631;16186414.635;30946539.343
Chemicals;[23, 24, 25];15357763.6631;16186414.635;30946539.343
Chemicals;[24, 25];15335392.1624;16130878.72;31112497.434
Chemicals;[24, 25, 26];15335392.1624;16130878.72;31112497.434
Chemicals;[25, 26, 27];18326466.6214;21909175.415;29896793.206
Chemicals;[26, 27];18326466.6214;21909175.415;29896793.206
Chemicals;[26, 27, 28];18326466.6214;21909175.415;29896793.206
Chemicals;[27, 28];18326466.6214;21909175.415;29896793.206
Chemicals;[27, 28, 29];18326466.6214;21909175.415;29896793.206
Biotechnology;[9, 10, 11];583268.304515;707533.36775;1131269.7885
Biotechnology;[10, 11];583268.304515;707533.36775;1131269.7885
Biotechnology;[10, 11, 12];718348.8165;998758.52835;1815476.2079
Biotechnology;[11, 12];718351.201348;998985.7656;1815768.4946
Biotechnology;[11, 12, 13];816060.49171;1087165.434;2714238.101
Biotechnology;[12, 13];1212480.68125;1486233.9725;3119177.299
Biotechnology;[12, 13, 14];1291742.3308;1576268.044;3898821.4507
Biotechnology;[13, 14];2171117.2654;3107253.272;4587252.9824
Biotechnology;[13, 14, 15];2107675.5606;3121621.733;5305533.8816
Biotechnology;[14, 15];2551219.892;3864800.792;5766036.773
Biotechnology;[14, 15, 16];2864294.94694;4099170.846;7246052.2368
Biotechnology;[15, 16];2748028.08075;4078628.309;7989612.784
Biotechnology;[15, 16, 17];2748028.08075;4078628.309;7989612.784
Biotechnology;[16, 17];3424334.008;5029500.737;9067150.764
Biotechnology;[16, 17, 18];4010921.1135;5603891.099;12218779.915
Biotechnology;[17, 18];7718218.2867;12015768.24;16111122.342
Biotechnology;[17, 18, 19];7192685.77602;10466425.71;17268385.458
Biotechnology;[18, 19];7192685.77602;10466425.71;17268385.458
Biotechnology;[18, 19, 20];7192685.77602;10466425.71;17268385.458
Biotechnology;[19, 20];7167088.97079;7892510.862;20483247.354
Biotechnology;[19, 20, 21];7167088.97079;7892510.862;20483247.354
Biotechnology;[20, 21, 22];20526188.3492;21100897.36;24298255.242
Biotechnology;[21, 22];20526188.3492;21100897.36;24298255.242
Biotechnology;[21, 22, 23];20526188.3492;21100897.36;24298255.242
Biotechnology;[22, 23];20526188.3492;21100897.36;24298255.242
