Power Trading;16;[6708106, 6733594, 6759083, 6784571, 6810059, 6835548, 6861036, 6886524, 6912012, 6937501, 6962989, 6988477, 7013966, 7039454, 7064942, 7090431, 7115919, 7141407, 7166896, 7192384, 7217872, 7243361, 7268849, 7294337, 7319825, 7345314, 7370802, 7396290, 7421779, 7447267, 7472755, 7498244, 7523732, 7549220, 7574709, 7600197, 7625685, 7651174, 7676662, 7702150, 7727639, 7753127, 7778615, 7804103, 7829592, 7855080, 7880568, 7906057, 7931545, 7957033, 7966012, 7974991, 7983969, 7992948, 8001926, 8010905, 8019884, 8028862, 8037841, 8046819, 8055798, 8064777, 8073755, 8082734, 8091712, 8100691, 8109670, 8118648, 8127627, 8136606, 8145584, 8154563, 8163541, 8172520, 8181499, 8190477, 8199456, 8208434, 8217413, 8226392, 8235370, 8244349, 8253327, 8262306, 8271285, 8280263, 8289242, 8298220, 8307199, 8316178, 8325156, 8334135, 8343114, 8352092, 8361071, 8370049, 8379028, 8388007, 8396985, 8405964]
Power Trading;18;[6677861, 6682154, 6686446, 6690739, 6695032, 6699324, 6703617, 6707910, 6712202, 6716495, 6720788, 6725080, 6729373, 6733666, 6737958, 6742251, 6746543, 6750836, 6755129, 6759421, 6763714, 6768007, 6772299, 6776592, 6780885, 6785177, 6789470, 6793763, 6798055, 6802348, 6806640, 6810933, 6815226, 6867620, 6944064, 7020508, 7096953, 7173397, 7249841, 7326286, 7402730, 7479174, 7555619, 7632063, 7708507, 7784952, 7861396, 7937840, 8014285, 8090729, 8167173, 8243618, 8320062, 8396506, 8472951, 8549395, 8625839, 8702284, 8778728, 8855173, 8931617, 9008061, 9084506, 9160950, 9237394, 9313839, 9397315, 9494856, 9592396, 9689937, 9787478, 9885018, 9982559, 10080100, 10177640, 10275181, 10372721, 10470262, 10567803, 10665343, 10762884, 10860425, 10957965, 11055506, 11153047, 11250587, 11348128, 11445669, 11543209, 11640750, 11738290, 11835831, 11933372, 12030912, 12128453, 12225994, 12323534, 12421075, 12518616, 12616156]
Retail Operations;10;[33831, 37373, 60093, 62115, 62115, 63850, 63850, 63850, 63850, 63850, 67343, 67343, 67343, 67343, 67343, 70278, 71268, 71531, 72830, 73956, 74253, 76434, 79327, 79327, 79327, 79813, 81306, 83297, 83659, 84965, 87056, 88845, 88845, 91864, 91864, 92926, 92926, 92926, 92926, 92926, 92926, 92926, 92926, 92932, 92932, 92932, 94441, 94441, 95075, 95825, 96188, 98230, 100681, 101712, 101744, 102604, 104601, 105106, 105114, 105120, 105124, 105416, 106697, 108955, 108970, 109526, 109724, 110093, 111512, 113477, 114032, 114749, 130436, 131448, 131448, 132999, 138518, 143773, 146246, 147786, 148632, 150370, 151769, 154530, 156024, 158348, 160588, 163482, 166678, 169926, 171036, 177168, 182404, 188070, 195926, 205717, 218431, 254818, 308694, 682128]
Retail Operations;11;[81565, 81987, 82306, 82578, 82580, 83002, 83163, 83270, 83675, 84181, 84240, 84473, 84821, 85006, 85020, 85020, 85259, 87733, 87938, 88348, 91834, 91844, 91845, 91846, 91846, 91888, 92408, 92429, 92429, 92433, 98141, 98796, 98995, 99368, 99435, 101599, 104121, 105794, 105864, 107492, 108462, 108486, 108996, 109062, 109071, 109071, 109365, 112019, 130827, 135577, 135584, 135588, 136169, 136238, 136260, 136260, 136260, 136260, 136265, 136597, 136845, 139613, 142659, 143344, 148372, 148635, 150674, 154133, 159221, 160342, 163530, 166547, 167862, 171529, 173985, 177490, 182461, 187446, 192108, 196937, 199160, 203196, 207828, 212797, 219508, 232239, 250911, 265217, 283053, 303785, 325133, 336372, 368337, 404105, 434031, 473243, 507844, 529195, 581275, 1217296]
Retail Operations;12;[103973, 110969, 134307, 138130, 142998, 152655, 158779, 162286, 171332, 174657, 176105, 179426, 180190, 183941, 187900, 190079, 192931, 193095, 196077, 197216, 197224, 198240, 201679, 204164, 205215, 208128, 209458, 212304, 217369, 219786, 221220, 221220, 221220, 221220, 221228, 221239, 221840, 240543, 241686, 244771, 246509, 249077, 255946, 258658, 263133, 267574, 272420, 275832, 283724, 289007, 289065, 289071, 289652, 292500, 297620, 301069, 305855, 309650, 315440, 323421, 330317, 332022, 342748, 344056, 344056, 344076, 346793, 349927, 360748, 371516, 375471, 380245, 384112, 386465, 395989, 405105, 423099, 438412, 470200, 490464, 512423, 533423, 539307, 557375, 580903, 599040, 619111, 629199, 647386, 672966, 718602, 791950, 846062, 907378, 993134, 1080263, 1160910, 1369323, 1638411, 2562932]
Retail Operations;13;[254070, 297101, 378470, 378470, 378470, 397055, 412717, 423866, 423866, 425164, 431444, 438346, 449202, 457588, 464473, 464473, 464473, 464473, 468630, 474215, 482176, 494846, 506729, 512527, 520200, 523664, 530163, 539504, 544592, 553595, 565681, 574466, 584948, 596820, 605022, 608608, 616394, 624036, 631000, 641923, 655505, 670767, 696565, 730001, 748382, 762786, 781885, 788018, 795064, 803964, 812589, 819624, 827193, 833276, 842063, 851759, 860099, 874463, 884104, 892226, 899206, 909543, 919538, 930342, 941533, 950270, 959083, 968602, 982280, 997490, 1014437, 1031646, 1060405, 1085056, 1099094, 1117604, 1149649, 1168290, 1184513, 1216184, 1247797, 1269103, 1291123, 1318531, 1348270, 1377611, 1402223, 1418464, 1446706, 1509109, 1629621, 1638887, 1666538, 1713622, 1806785, 1900779, 2089258, 2247962, 2608800, 3770597]
Retail Operations;14;[465454, 524024, 542114, 556595, 589428, 618125, 645623, 669971, 685380, 698616, 752741, 756452, 800012, 829575, 838415, 864374, 895322, 900336, 928366, 947842, 971046, 993942, 1018541, 1059821, 1077619, 1098464, 1111843, 1121791, 1137401, 1160612, 1179382, 1189043, 1203260, 1237040, 1250735, 1256966, 1262011, 1285902, 1301333, 1337224, 1369284, 1399263, 1406577, 1416132, 1446005, 1484896, 1547931, 1600127, 1665163, 1683327, 1733070, 1738320, 1746174, 1765128, 1770652, 1794108, 1827825, 1839522, 1887978, 1900949, 1928465, 1928465, 1948300, 1970928, 1980858, 1987805, 2002724, 2026011, 2058258, 2099532, 2142778, 2154370, 2160292, 2171188, 2199050, 2242045, 2273873, 2316517, 2340135, 2361722, 2385451, 2442286, 2452558, 2510145, 2541542, 2603782, 2623149, 2644599, 2670710, 2692243, 2707511, 2822533, 2914296, 3010032, 3141615, 3279080, 3436252, 3497539, 3744789, 4285783]
Retail Operations;15;[567675, 567675, 567675, 567675, 567675, 567682, 588316, 616164, 624937, 631325, 634241, 653704, 664008, 670428, 677695, 691680, 700093, 705321, 705321, 705321, 711971, 715035, 725949, 733167, 739733, 739938, 745715, 753267, 762871, 767424, 769289, 782176, 782718, 782718, 782718, 782718, 790275, 790377, 791311, 791311, 814572, 820551, 840655, 864137, 894516, 967376, 1153250, 1197807, 1291105, 1371540, 1446564, 1535380, 1575801, 1619446, 1652459, 1686732, 1733244, 1748338, 1800815, 1867815, 1895403, 1940844, 1953510, 1990883, 2028256, 2069037, 2106003, 2143828, 2214503, 2302499, 2404044, 2489503, 2611064, 2702459, 2791093, 2858551, 2897138, 3061658, 3105136, 3223597, 3316237, 3335318, 3364813, 3425601, 3520620, 3658510, 3761919, 3855246, 3920810, 3990166, 4072396, 4177283, 4300975, 4435825, 4576737, 4645343, 4902199, 5292824, 5394547, 7707821]
Retail Operations;16;[872202, 1335473, 1375053, 1440066, 1525962, 1675180, 1963347, 2011922, 2097412, 2156550, 2226329, 2302685, 2350368, 2380024, 2463018, 2578799, 2619890, 2656377, 2693210, 2702804, 2742927, 2762564, 2821359, 2882593, 2933600, 2944630, 2982332, 3016944, 3051368, 3090897, 3105475, 3116835, 3229077, 3266239, 3324543, 3343517, 3397457, 3429979, 3469960, 3520786, 3607405, 3650638, 3781838, 3880822, 3910466, 3967189, 4002707, 4029875, 4096641, 4124130, 4194630, 4245587, 4298794, 4386764, 4440659, 4464069, 4564460, 4593934, 4644220, 4701890, 4770577, 4777928, 4810678, 4824122, 4947801, 5049959, 5152437, 5198308, 5262889, 5474015, 5515632, 5620442, 5662186, 5755685, 5770915, 5830482, 5941188, 6014265, 6065797, 6132426, 6319449, 6476068, 6529419, 6550848, 6620725, 6736904, 6843409, 6958110, 7060228, 7270702, 7351446, 8084291, 8400070, 8433584, 8859489, 8915272, 9257880, 9418642, 11094401, 11792651]
Retail Operations;18;[2512760, 2572839, 2687752, 2815123, 2985054, 3105906, 3131325, 3165430, 3210032, 3292827, 3404904, 3505464, 3600584, 3683103, 3762321, 3794979, 3822799, 3851318, 3877852, 3891347, 3924769, 4019500, 4103450, 4168109, 4206952, 4216883, 4224859, 4231449, 4241431, 4252881, 4262048, 4270684, 4466096, 4669463, 4686924, 4711658, 4777307, 4843476, 4911090, 4954097, 4956502, 5028400, 5172462, 5269197, 5334871, 5359999, 5369122, 5534501, 5731843, 5805861, 5872248, 5934772, 6016549, 6192449, 6327123, 6357358, 6379065, 6387775, 6403060, 6424676, 6438792, 6448362, 6465807, 6486079, 6532521, 6583615, 6600863, 6622068, 6707994, 6788699, 6846956, 6910826, 6987675, 7160137, 7467328, 7620047, 7634843, 7761324, 7950216, 8205291, 8481875, 8910173, 9361559, 9628811, 9911487, 10376230, 10751883, 10787375, 10840474, 10930861, 11132617, 11479635, 11742340, 11935268, 12344821, 12865783, 13374212, 13878973, 14690694, 15541600]
Retail Operations;19;[3247724, 3376742, 3505760, 3634777, 3763795, 4002587, 4280583, 4558580, 4836576, 5114573, 5274773, 5304088, 5333403, 5362718, 5392033, 5448469, 5606607, 5764744, 5922882, 6081019, 6239157, 6303989, 6363637, 6423285, 6482933, 6542582, 6668482, 6824960, 6981437, 7137915, 7294393, 7405130, 7452973, 7500817, 7548660, 7596504, 7639483, 7656522, 7673561, 7690600, 7707638, 7724677, 7847817, 7983439, 8119062, 8254684, 8390307, 8618145, 8899776, 9181407, 9463038, 9744669, 9950476, 10026300, 10102124, 10177948, 10253772, 10322717, 10333185, 10343652, 10354120, 10364588, 10375055, 10482363, 10607827, 10733292, 10858756, 10984221, 11047938, 11066749, 11085559, 11104369, 11123180, 11230713, 11530478, 11830244, 12130009, 12429775, 12722662, 12891741, 13060820, 13229899, 13398978, 13568057, 13668054, 13749629, 13831205, 13912780, 13994355, 14250503, 14663767, 15077030, 15490294, 15903557, 16430664, 17276531, 18122398, 18968265, 19814132, 20659999]
Retail Operations;22;[6585496, 7129892, 7674289, 8218685, 8763082, 9307478, 9851874, 10396271, 10940667, 11485063, 12029460, 12191575, 12305905, 12420235, 12534565, 12648895, 12763225, 12877555, 12991885, 13106214, 13220544, 13334874, 13445655, 13555421, 13665188, 13774954, 13884720, 13994487, 14104253, 14214020, 14323786, 14433552, 14543319, 14598146, 14625503, 14652860, 14680217, 14707574, 14734931, 14762289, 14789646, 14817003, 14844360, 14871717, 14902646, 14936433, 14970220, 15004007, 15037794, 15071581, 15105368, 15139154, 15172941, 15206728, 15240515, 15452261, 15886455, 16320649, 16754843, 17189037, 17623231, 18057425, 18491619, 18925813, 19360007, 19794201, 20183334, 20482347, 20781359, 21080371, 21379384, 21678396, 21977408, 22276421, 22575433, 22874445, 23173458, 23463259, 23720821, 23978383, 24235945, 24493507, 24751069, 25008632, 25266194, 25523756, 25781318, 26038880, 26269980, 26289381, 26308782, 26328183, 26347584, 26366985, 26386387, 26405788, 26425189, 26444590, 26463991, 26483392]
Retail Operations;27;[9596937, 10196595, 10796252, 11395910, 11995567, 12595225, 13194882, 13794540, 14394197, 14993855, 15593512, 16193169, 16792827, 17392484, 17992142, 18591799, 19191457, 19791114, 20390772, 20990429, 21590087, 22189744, 22789401, 23389059, 23988716, 24588374, 25188031, 25787689, 26387346, 26987004, 27586661, 28186319, 28785976, 29100335, 29272046, 29443756, 29615467, 29787177, 29958888, 30130598, 30302309, 30474019, 30645729, 30817440, 30989150, 31160861, 31332571, 31504282, 31675992, 31847703, 32019413, 32191124, 32362834, 32534544, 32706255, 32877965, 33049676, 33221386, 33393097, 33564807, 33736518, 33908228, 34079938, 34251649, 34423359, 34595070, 34818302, 35144577, 35470852, 35797127, 36123403, 36449678, 36775953, 37102228, 37428503, 37754778, 38081054, 38407329, 38733604, 39059879, 39386154, 39712429, 40038705, 40364980, 40691255, 41017530, 41343805, 41670081, 41996356, 42322631, 42648906, 42975181, 43301456, 43627732, 43954007, 44280282, 44606557, 44932832, 45259108, 45585383]
Engineering - Marine;10;[98837, 99193, 99548, 99904, 100260, 100615, 100971, 101327, 101682, 102038, 102393, 102749, 103105, 103460, 103816, 104172, 104527, 104883, 105239, 105594, 105919, 106243, 106568, 106892, 107217, 107541, 107866, 108190, 108515, 108839, 109164, 109488, 109813, 110137, 110462, 110786, 111111, 111435, 111760, 112084, 112751, 113417, 114084, 114750, 115417, 116083, 116750, 117416, 118083, 118749, 119416, 120083, 120749, 121416, 122082, 122749, 123415, 124082, 124748, 125415, 126101, 126788, 127475, 128161, 128848, 129535, 130221, 130908, 131595, 132281, 132968, 133655, 134341, 135028, 135715, 136401, 137088, 137775, 138461, 139148, 140789, 142430, 144070, 145711, 147352, 148993, 150634, 152274, 153915, 155556, 157197, 158838, 160478, 162119, 163760, 165401, 167042, 168682, 170323, 171964]
Engineering - Marine;11;[218235, 229856, 230108, 231075, 231476, 231635, 231635, 231635, 234679, 237511, 238769, 239041, 239131, 239143, 239182, 242704, 245210, 247296, 251792, 253845, 257013, 261806, 262463, 262906, 264487, 268420, 280210, 286114, 288596, 293063, 293675, 294097, 295313, 299105, 301219, 302280, 302552, 304476, 306153, 307887, 310135, 315413, 318491, 319913, 324082, 325035, 325105, 325247, 327834, 328649, 329631, 332750, 335310, 350253, 369762, 371491, 392311, 409422, 426051, 518867, 549196, 559332, 575586, 577774, 587000, 601168, 616680, 629820, 641925, 651998, 653562, 668573, 680884, 682868, 683546, 685157, 687668, 691203, 705551, 714727, 719231, 725556, 726803, 730088, 737456, 743865, 749956, 759530, 776496, 778617, 780034, 781546, 783559, 783962, 784813, 787847, 802122, 815831, 863885, 970794]
Engineering - Marine;12;[318361, 328190, 335117, 339010, 345747, 353701, 359328, 361206, 368920, 371441, 373829, 374382, 375959, 391878, 403354, 408175, 415215, 425068, 428848, 435543, 445264, 445910, 448236, 450995, 458982, 467857, 471753, 473112, 489326, 494822, 519779, 554793, 561545, 564903, 570210, 587250, 596674, 606257, 623576, 630372, 637891, 639205, 641470, 642902, 644859, 651573, 658901, 660110, 662267, 674732, 681490, 693777, 707976, 712828, 731052, 737422, 744132, 750620, 753916, 758363, 759898, 763762, 775503, 781890, 792974, 796563, 798273, 801820, 809472, 819893, 840154, 842425, 854492, 874309, 887291, 894833, 897278, 900742, 907667, 920415, 922624, 947838, 962711, 970726, 983316, 1004337, 1012918, 1021006, 1025155, 1028859, 1029198, 1038483, 1049943, 1061971, 1117732, 1150200, 1192853, 1248803, 1297269, 1404813]
Engineering - Marine;13;[481503, 483398, 483461, 485497, 493597, 524679, 532859, 566847, 614049, 646004, 669242, 673456, 692299, 724789, 757024, 759763, 763917, 783137, 798849, 805321, 814616, 820495, 831212, 850264, 879281, 914896, 917658, 924123, 944462, 966346, 976667, 989710, 992354, 996156, 1003227, 1011921, 1015895, 1018427, 1019109, 1028868, 1045257, 1052093, 1061193, 1097676, 1127732, 1148530, 1171275, 1176559, 1198306, 1211427, 1215128, 1221526, 1264712, 1275610, 1281355, 1284347, 1285440, 1287673, 1293342, 1297663, 1302006, 1308536, 1319206, 1320669, 1326075, 1331321, 1334247, 1334247, 1334247, 1347189, 1369677, 1387203, 1390700, 1395956, 1411371, 1424868, 1432201, 1455766, 1556725, 1564722, 1583641, 1597191, 1605260, 1621261, 1635433, 1641303, 1649741, 1660541, 1670968, 1691425, 1703669, 1730597, 1760818, 1783942, 1811676, 1837057, 1918615, 2001180, 2103219, 2352670]
Engineering - Marine;14;[1134110, 1175816, 1217522, 1255526, 1292450, 1329374, 1360217, 1386051, 1411886, 1433351, 1445639, 1457927, 1474840, 1534915, 1594990, 1655065, 1699553, 1741732, 1783912, 1801584, 1805778, 1809972, 1821995, 1844859, 1867723, 1888565, 1900983, 1913401, 1925819, 1929563, 1933018, 1936473, 1939867, 1943241, 1946614, 1959598, 1981591, 2003584, 2022103, 2032132, 2042161, 2051779, 2055431, 2059084, 2062737, 2068510, 2074691, 2080873, 2084278, 2085931, 2087584, 2089398, 2091469, 2093540, 2096541, 2104377, 2112212, 2120048, 2124629, 2128985, 2133342, 2136096, 2138196, 2140295, 2151965, 2173845, 2195724, 2213007, 2217076, 2221146, 2225293, 2231764, 2238235, 2244706, 2250284, 2255647, 2261010, 2266355, 2271688, 2277020, 2282632, 2288752, 2294872, 2303266, 2327008, 2350749, 2374490, 2385395, 2394925, 2404454, 2433398, 2471588, 2509777, 2534300, 2542228, 2550156, 2697328, 3321907, 3946486, 4571065]
Engineering - Marine;15;[1544601, 1802320, 1948630, 1983529, 2018428, 2030909, 2043389, 2061452, 2085095, 2108739, 2111976, 2115214, 2118011, 2120367, 2122723, 2137250, 2151776, 2180480, 2223361, 2266242, 2293595, 2320948, 2341047, 2353891, 2366736, 2369115, 2371494, 2378845, 2391168, 2403491, 2407508, 2411524, 2413533, 2413533, 2413533, 2414398, 2415263, 2423516, 2439156, 2454797, 2461996, 2469194, 2484720, 2508574, 2532427, 2566721, 2601016, 2624337, 2636686, 2649035, 2681364, 2713693, 2731196, 2733872, 2736548, 2745275, 2754001, 2763017, 2772322, 2781627, 2808578, 2835529, 2852405, 2859205, 2866005, 2891061, 2916116, 3000355, 3143778, 3287200, 3287200, 3287200, 3332832, 3424095, 3515357, 3851007, 4186657, 4381804, 4436446, 4491088, 4719912, 4948735, 5068269, 5078515, 5088760, 5099006, 5109253, 5129744, 5160481, 5191219, 5204880, 5218541, 5339358, 5567332, 5795305, 5839704, 5884103, 5906302, 5906302, 5906302]
Engineering - Marine;16;[1354130, 1395487, 1436475, 1471541, 1506607, 1547648, 1633495, 1719342, 1843633, 2147330, 2451027, 2706674, 2806160, 2905646, 2976290, 2977713, 2979137, 3000937, 3060094, 3119252, 3164617, 3190281, 3215945, 3248156, 3287732, 3327308, 3406901, 3522063, 3637226, 3715440, 3767789, 3820139, 3862850, 3900303, 3937756, 4021073, 4123499, 4225926, 4268022, 4291555, 4315088, 4486117, 4688753, 4891389, 4996484, 5088574, 5180664, 5219507, 5255021, 5290536, 5312552, 5334568, 5357643, 5397658, 5437673, 5473289, 5475919, 5478549, 5484733, 5507507, 5530281, 5554424, 5583015, 5611607, 5647370, 5700347, 5753324, 5804920, 5853987, 5903053, 5937094, 5949669, 5962243, 6008951, 6094059, 6179167, 6248112, 6302690, 6357268, 6468625, 6619726, 6770828, 6824158, 6824158, 6824158, 6824852, 6825836, 6826819, 6981694, 7183920, 7386146, 7475623, 7540940, 7606257, 7632509, 7653551, 7674594, 8003019, 8350655, 8698291]
Engineering - Marine;18;[4610764, 4626655, 4642545, 4658435, 4674326, 4690216, 4706107, 4721997, 4737887, 4753778, 4907452, 5061127, 5214801, 5368475, 5522150, 5675824, 5829499, 5983173, 6136848, 6290522, 6524843, 6759164, 6993485, 7227806, 7462127, 7696448, 7930769, 8165090, 8399411, 8633732, 8649963, 8666194, 8682425, 8698656, 8714887, 8731119, 8747350, 8763581, 8779812, 8796043, 8835149, 8874256, 8913362, 8952468, 8991575, 9030681, 9069788, 9108894, 9148001, 9187107, 9266595, 9346083, 9425570, 9505058, 9584546, 9664034, 9743522, 9823009, 9902497, 9981985, 10010161, 10038337, 10066513, 10094689, 10122865, 10151041, 10179217, 10207393, 10235568, 10263744, 10293973, 10324201, 10354429, 10384657, 10414886, 10445114, 10475342, 10505570, 10535798, 10566027, 10610425, 10654824, 10699222, 10743620, 10788019, 10832417, 10876816, 10921214, 10965613, 11010011, 11027515, 11045018, 11062522, 11080026, 11097530, 11115033, 11132537, 11150041, 11167544, 11185048]
Engineering - Marine;19;[4457852, 4468840, 4479829, 4490817, 4501805, 4512793, 4523782, 4534770, 4545758, 4556747, 4567735, 4578723, 4589711, 4600700, 4611688, 4622676, 4633664, 4644653, 4655641, 4666629, 4677617, 4688606, 4699594, 4710582, 4721570, 4732559, 4743547, 4754535, 4765524, 4776512, 4787500, 4798488, 4809477, 4880141, 4980643, 5081146, 5181648, 5282151, 5382653, 5483156, 5583658, 5684160, 5784663, 5885165, 5985668, 6086170, 6186673, 6287175, 6387678, 6488180, 6588682, 6689185, 6789687, 6890190, 6990692, 7091195, 7191697, 7292199, 7392702, 7493204, 7593707, 7694209, 7794712, 7895214, 7995717, 8096219, 8168291, 8183503, 8198716, 8213928, 8229140, 8244352, 8259564, 8274776, 8289988, 8305201, 8320413, 8335625, 8350837, 8366049, 8381261, 8396474, 8411686, 8426898, 8442110, 8457322, 8472534, 8487746, 8502959, 8518171, 8533383, 8548595, 8563807, 8579019, 8594231, 8609444, 8624656, 8639868, 8655080, 8670292]
Engineering - Marine;22;[18925030, 18925638, 18926246, 18926854, 18927461, 18928069, 18928677, 18929285, 18929893, 18930500, 18931108, 18931716, 18932324, 18932931, 18933539, 18934147, 18934755, 18935363, 18935970, 18936578, 18937186, 18937794, 18938401, 18939009, 18939617, 18940225, 18940833, 18941440, 18942048, 18942656, 18943264, 18943871, 18944479, 18945087, 18945695, 18946303, 18946910, 18947518, 18948126, 18948734, 18949341, 18949949, 18950557, 18951165, 18951773, 18952380, 18952988, 18953596, 18954204, 18954811, 19006778, 19058745, 19110711, 19162678, 19214645, 19266611, 19318578, 19370544, 19422511, 19474478, 19526444, 19578411, 19630378, 19682344, 19734311, 19786277, 19838244, 19890211, 19942177, 19994144, 20046111, 20098077, 20150044, 20202011, 20253977, 20305944, 20357910, 20409877, 20461844, 20513810, 20565777, 20617744, 20669710, 20721677, 20773643, 20825610, 20877577, 20929543, 20981510, 21033477, 21085443, 21137410, 21189377, 21241343, 21293310, 21345276, 21397243, 21449210, 21501176, 21553143]
Design Engineering;11;[214550, 233354, 247340, 247340, 247590, 252907, 256127, 275701, 303117, 304034, 308693, 314608, 333763, 352677, 355784, 366185, 380890, 392922, 414622, 440433, 481513, 500092, 512555, 529560, 543030, 552910, 573432, 579315, 585926, 591443, 597938, 605375, 609058, 618970, 624471, 628549, 634089, 638355, 649280, 650792, 671974, 677369, 678466, 679730, 689428, 691958, 693837, 702361, 708097, 714702, 717880, 735197, 741579, 752601, 758556, 762409, 766318, 782834, 800506, 823859, 891148, 897490, 907710, 913169, 916963, 922002, 926711, 937237, 947024, 953110, 964147, 967944, 973646, 976018, 983603, 987428, 989954, 994365, 999272, 1008639, 1016940, 1021900, 1031946, 1035361, 1040948, 1046159, 1051811, 1065355, 1077660, 1089484, 1100212, 1113119, 1117658, 1142294, 1153396, 1173046, 1183148, 1219672, 1322605, 1392989]
Design Engineering;12;[256491, 262698, 268687, 287572, 306104, 317443, 331439, 346614, 357285, 364773, 374267, 391520, 409192, 445609, 462758, 465949, 475064, 492140, 508753, 520591, 538189, 561047, 580203, 595902, 608791, 617233, 629000, 654915, 670507, 686558, 695084, 713504, 729867, 742055, 761070, 775135, 830159, 881947, 901023, 909391, 927844, 937177, 952770, 957814, 963932, 971616, 978545, 989295, 1001350, 1016015, 1025942, 1035847, 1041487, 1050442, 1062305, 1074473, 1080236, 1091443, 1103044, 1111956, 1119641, 1127612, 1143696, 1157827, 1169597, 1180363, 1184832, 1194338, 1206518, 1216738, 1224693, 1231350, 1242585, 1254964, 1266280, 1273055, 1281778, 1299150, 1311814, 1328418, 1343235, 1355944, 1363692, 1377465, 1399073, 1410723, 1423190, 1440388, 1459425, 1487268, 1507983, 1624761, 1692219, 1752601, 1800662, 1884466, 2050012, 2354664, 2620251, 3351057]
Design Engineering;13;[431495, 506381, 516800, 559972, 603396, 641485, 691721, 720831, 749030, 781793, 794093, 964576, 981594, 1019617, 1034381, 1072413, 1079199, 1093373, 1101402, 1114815, 1125120, 1142657, 1152204, 1158790, 1178825, 1192154, 1199794, 1207515, 1216012, 1224511, 1227605, 1235486, 1252034, 1260025, 1269615, 1274256, 1284127, 1293379, 1299740, 1309329, 1320932, 1324765, 1331125, 1336869, 1348803, 1356308, 1359986, 1366305, 1370018, 1384265, 1403482, 1412087, 1419054, 1428334, 1434177, 1440622, 1444755, 1451670, 1457863, 1468350, 1478780, 1485785, 1496896, 1501715, 1523203, 1583991, 1648027, 1660831, 1665523, 1670427, 1691606, 1710188, 1723579, 1738328, 1749202, 1758163, 1768504, 1780968, 1795381, 1811222, 1816577, 1843415, 1849985, 1873138, 1899722, 1909821, 1928398, 1941909, 1967512, 1990459, 2017540, 2028421, 2050968, 2069873, 2102430, 2165831, 2398129, 2673937, 3119182, 4189239]
Design Engineering;14;[565885, 596523, 648307, 718144, 733136, 753011, 779118, 811288, 847824, 851376, 863375, 879497, 888173, 897088, 917191, 955735, 1011994, 1053719, 1067853, 1078512, 1089543, 1093217, 1108472, 1119914, 1127924, 1134919, 1145620, 1148947, 1150859, 1154509, 1157732, 1166504, 1185059, 1212993, 1246751, 1268847, 1311116, 1349357, 1356367, 1368092, 1375126, 1386031, 1403422, 1417870, 1437786, 1464881, 1489599, 1491364, 1509578, 1518291, 1521155, 1524189, 1538146, 1547961, 1555832, 1562651, 1567589, 1569763, 1577178, 1594531, 1627356, 1632235, 1634890, 1638308, 1644488, 1657242, 1834183, 1955076, 1959031, 1982378, 1994858, 2001416, 2009523, 2030357, 2039913, 2054162, 2065659, 2069753, 2087147, 2105731, 2117577, 2121966, 2127209, 2132111, 2144022, 2159244, 2170206, 2185159, 2195312, 2204785, 2215988, 2220692, 2228956, 2239057, 2266575, 2362248, 2654242, 2812676, 2987112, 3446453]
Design Engineering;15;[635604, 674506, 713408, 721024, 724171, 727318, 735242, 744759, 754275, 778265, 810939, 843613, 907967, 1004003, 1100039, 1161860, 1166657, 1171454, 1180686, 1203223, 1225760, 1246126, 1251298, 1256470, 1261641, 1280483, 1299324, 1318165, 1353346, 1390862, 1428377, 1461734, 1493705, 1525676, 1541255, 1547000, 1552745, 1561407, 1572984, 1584562, 1616811, 1683513, 1750216, 1812742, 1862736, 1912731, 1959750, 1985938, 2012127, 2038315, 2064870, 2091424, 2117979, 2123515, 2126048, 2128581, 2133150, 2138398, 2143646, 2150542, 2158428, 2166313, 2183097, 2208778, 2234459, 2279571, 2357071, 2434570, 2497539, 2516920, 2536301, 2553920, 2559201, 2564481, 2569762, 2574446, 2579130, 2583814, 2606527, 2631814, 2657102, 2709420, 2770748, 2832076, 2885885, 2935182, 2984479, 3054515, 3145290, 3236064, 3294855, 3300339, 3305823, 3323439, 3377447, 3431456, 3484837, 3533825, 3582812, 3631800]
Design Engineering;16;[1749936, 1878785, 2001989, 2067346, 2072787, 2078515, 2084345, 2105019, 2127029, 2152668, 2171141, 2181653, 2186567, 2189297, 2225857, 2257457, 2265845, 2280839, 2303708, 2315347, 2322213, 2325125, 2328598, 2335339, 2342696, 2350839, 2353994, 2354845, 2392091, 2426120, 2432116, 2444467, 2465553, 2478520, 2487427, 2514861, 2547019, 2594870, 2625105, 2629298, 2636773, 2646023, 2650397, 2658208, 2690579, 2714109, 2723570, 2737031, 2752824, 2757647, 2763899, 2791318, 2810444, 2815350, 2819971, 2824412, 2833312, 2847085, 2896091, 2985126, 3148216, 3214570, 3215487, 3221482, 3230068, 3255686, 3277669, 3292380, 3299120, 3300062, 3317551, 3338804, 3363264, 3380874, 3383645, 3401802, 3431978, 3448711, 3462997, 3491126, 3527336, 3582563, 3611421, 3618164, 3753217, 3922324, 4086954, 4247430, 4397258, 4510797, 4591677, 4620132, 4633423, 4664838, 4711603, 4801349, 4868039, 4912470, 4996703, 5093894]
