[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+Aviation & Aerospace+Business Supplies and Equipment+Glass, Ceramics & Concrete+Industrial Automation+Mechanical or Industrial Engineering];19;[2963436, 3203670, 3317898, 3421695, 3481880, 3526227, 3602760, 3687490, 3794572, 3885034, 3932200, 4021979, 4128183, 4213682, 4304133, 4459271, 4551457, 4627086, 4714627, 4767695, 4859500, 4948407, 4997489, 5079564, 5173466, 5230537, 5294708, 5387148, 5446534, 5493894, 5562214, 5653148, 5701712, 5770171, 5822520, 5887599, 5959802, 6003844, 6057248, 6087104, 6144088, 6196426, 6230961, 6326056, 6409512, 6466833, 6516277, 6558717, 6611650, 6727425, 6773669, 6848415, 6891051, 6948225, 6998042, 7137497, 7173060, 7258894, 7337100, 7397931, 7457909, 7508069, 7583924, 7637627, 7738382, 7789954, 7889487, 8023727, 8176310, 8337319, 8470610, 8582931, 8684861, 8793492, 8945313, 9031854, 9078474, 9225889, 9351219, 9460287, 9555080, 9699434, 9870594, 10105285, 10321725, 10416784, 10622679, 10783492, 11063779, 11483203, 11739843, 12399280, 12911939, 13307080, 13792619, 14844408, 16043667, 17319443, 19867542, 24764457]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+Aviation & Aerospace+Business Supplies and Equipment+Glass, Ceramics & Concrete+Industrial Automation+Mechanical or Industrial Engineering];20;[5179211, 5286452, 5393692, 5500932, 5608173, 5678951, 5704152, 5729352, 5754553, 5779753, 5804954, 5836972, 5869842, 5902712, 5935582, 5968452, 6023283, 6122037, 6220791, 6319545, 6418299, 6517053, 6734300, 6985402, 7236504, 7487606, 7738708, 7942013, 7978028, 8014044, 8050060, 8086076, 8122091, 8141104, 8151614, 8162125, 8172635, 8183146, 8198833, 8255936, 8313038, 8370141, 8427243, 8484346, 8515932, 8527105, 8538277, 8549450, 8560622, 8571795, 8583570, 8595344, 8607119, 8618894, 8630668, 8637754, 8638977, 8640201, 8641424, 8642648, 8643871, 8651583, 8660105, 8668627, 8677149, 8685672, 8691610, 8692381, 8693151, 8693922, 8694692, 8695463, 8703931, 8714600, 8725268, 8735936, 8746604, 8774002, 8859957, 8945912, 9031867, 9117822, 9203776, 9253611, 9285386, 9317160, 9348935, 9380710, 9451983, 9839245, 10226506, 10613768, 11001029, 11388291, 11610250, 11699966, 11789683, 11879399, 11969115, 12058832]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+Aviation & Aerospace+Business Supplies and Equipment+Glass, Ceramics & Concrete+Industrial Automation+Mechanical or Industrial Engineering];22;[3938274, 4537176, 4936929, 5221072, 5476809, 5677215, 5719459, 6029496, 6208152, 6590690, 6908074, 7215241, 7317099, 7363699, 7470074, 7502270, 7539236, 7600039, 7639525, 7845761, 7883307, 7922624, 8109906, 8172193, 8206868, 8258390, 8362765, 8451970, 8526970, 8627282, 8668391, 8748117, 8857104, 8987512, 9098459, 9218409, 9388818, 9549869, 9611668, 9713659, 9839417, 9873381, 9947509, 9992162, 10017681, 10133326, 10328838, 10522397, 10705146, 10745761, 10962199, 11153496, 11300240, 11400396, 11570045, 11644997, 11663781, 11722211, 11761244, 11884876, 11898851, 11931848, 12014485, 12072551, 12136821, 12279836, 12387220, 12441483, 12804335, 12995133, 13172427, 13270976, 13350022, 13445828, 13503953, 13566375, 13674224, 13719243, 13812985, 13860824, 14007871, 14203161, 14605541, 14690427, 14799761, 14866007, 14997178, 15175401, 15298070, 16100810, 16617728, 17200381, 18473173, 19440184, 19967055, 21068211, 23308173, 24231258, 25794994, 29378001]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+Aviation & Aerospace+Business Supplies and Equipment+Glass, Ceramics & Concrete+Industrial Automation+Mechanical or Industrial Engineering];24;[6275167, 6375232, 6634840, 7280338, 7581087, 7849365, 8056034, 8694167, 9093502, 9511047, 9598095, 9658003, 9690438, 9780512, 9926128, 10145101, 10369218, 10503125, 10582883, 10601339, 10628698, 10671097, 10752375, 10784090, 10790494, 10828049, 10862875, 10938621, 11079467, 11370887, 11476700, 11640712, 11834105, 12068740, 12298850, 12315029, 12377339, 12406605, 12482227, 12670938, 12799473, 12935045, 13049653, 13133630, 13441965, 13823168, 14129371, 14578343, 14652677, 14732130, 14946336, 15394487, 15709402, 16112614, 16336848, 16498850, 16805506, 17027522, 17236840, 17380633, 17476281, 17542016, 17670917, 17693611, 18110340, 18133704, 18244746, 18473200, 18599793, 18694045, 19018082, 19236651, 19320515, 19460684, 19563255, 19771807, 19970648, 20117461, 20325463, 20905887, 21678555, 21921638, 22409109, 23042596, 23330401, 23533879, 23735440, 23977195, 24412938, 24671535, 25259737, 25887992, 26244948, 26402106, 28448796, 30251567, 30810919, 32032556, 33058784, 33931314]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+Aviation & Aerospace+Business Supplies and Equipment+Glass, Ceramics & Concrete+Industrial Automation+Mechanical or Industrial Engineering];27;[6726287, 6896505, 7066722, 7236939, 7496535, 7863383, 8230232, 8597081, 8963930, 9060176, 9129362, 9198549, 9267735, 9328793, 9375627, 9422461, 9469295, 9516129, 10525219, 11748142, 12971066, 14193990, 15218103, 15712056, 16206008, 16699960, 17193912, 17443623, 17601742, 17759862, 17917982, 18049245, 18059658, 18070071, 18080484, 18090897, 18758646, 19802016, 20845385, 21888754, 22877332, 23317997, 23758662, 24199327, 24639991, 25125096, 25647234, 26169372, 26691510, 27213648, 27363863, 27514078, 27664293, 27814508, 27918203, 27966075, 28013947, 28061818, 28109690, 28481186, 28885045, 29288904, 29692763, 30131310, 30630561, 31129812, 31629063, 32128314, 32449856, 32731908, 33013959, 33296011, 33534297, 33655874, 33777451, 33899028, 34020606, 34158688, 34302960, 34447231, 34591503, 34721391, 34786554, 34851716, 34916879, 34982041, 35098160, 35243397, 35388634, 35533872, 35696975, 36038745, 36380514, 36722284, 37064053, 38469090, 40760182, 43051274, 45342366, 47633458]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+Aviation & Aerospace+Business Supplies and Equipment+Glass, Ceramics & Concrete+Industrial Automation+Mechanical or Industrial Engineering];31;[7577360, 7667411, 7757462, 7847513, 7937565, 8027616, 8117667, 8207718, 8297770, 8387821, 8477872, 8567923, 8657974, 8748026, 8838077, 8928128, 9018179, 9108231, 9198282, 9288333, 9378384, 9468436, 9558487, 9648538, 9738589, 9828640, 9918692, 10008743, 10098794, 10188845, 10278897, 10368948, 10458999, 10608513, 10787758, 10967003, 11146249, 11325494, 11504739, 11683985, 11863230, 12042475, 12221720, 12400966, 12580211, 12759456, 12938701, 13117947, 13297192, 13476437, 13655682, 13834928, 14014173, 14193418, 14372663, 14551909, 14731154, 14910399, 15089644, 15268890, 15448135, 15627380, 15806625, 15985871, 16165116, 16344361, 16692821, 17379708, 18066596, 18753484, 19440372, 20127259, 20814147, 21501035, 22187923, 22874811, 23561698, 24248586, 24935474, 25622362, 26309249, 26996137, 27683025, 28369913, 29056801, 29743688, 30430576, 31117464, 31804352, 32491239, 33178127, 33865015, 34551903, 35238791, 35925678, 36612566, 37299454, 37986342, 38673229, 39360117]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+Aviation & Aerospace+Business Supplies and Equipment+Glass, Ceramics & Concrete+Industrial Automation+Mechanical or Industrial Engineering];35;[39030573, 39292492, 39554410, 39816328, 40078246, 40340164, 40602082, 40864000, 41125919, 41387837, 41649755, 41911673, 42173591, 42435509, 42697427, 42959346, 43221264, 43483182, 43745100, 44007018, 44268936, 44530854, 44792772, 45054691, 45316609, 45578527, 45840445, 46102363, 46364281, 46626199, 46888118, 47150036, 47411954, 47506342, 47516965, 47527588, 47538211, 47548834, 47559457, 47570080, 47580703, 47591326, 47601949, 47612572, 47623195, 47633818, 47644441, 47655064, 47665687, 47676310, 47686933, 47697556, 47708179, 47718802, 47729425, 47740048, 47750671, 47761294, 47771917, 47782540, 47793163, 47803786, 47814409, 47825032, 47835655, 47846278, 47936788, 48187071, 48437354, 48687637, 48937920, 49188203, 49438486, 49688769, 49939052, 50189335, 50439618, 50689901, 50940184, 51190467, 51440750, 51691033, 51941316, 52191599, 52441882, 52692165, 52942448, 53192731, 53443014, 53693297, 53943580, 54193863, 54444146, 54694429, 54944712, 55194995, 55445278, 55695561, 55945844, 56196127]
[FMCG+Consumer Durables];10;[86688, 86688, 86688, 87682, 88236, 88236, 90162, 92679, 94800, 95605, 95674, 97425, 97425, 98298, 100485, 101432, 103180, 103976, 105468, 106331, 107990, 109162, 112538, 122162, 145620, 155600, 157280, 163116, 168841, 168948, 171635, 174168, 178851, 180666, 182999, 185219, 188761, 190731, 192282, 194703, 197012, 198163, 201723, 203271, 205577, 207648, 209315, 210571, 213070, 215604, 217635, 218821, 221882, 225853, 229379, 232815, 235852, 237071, 237232, 238936, 239397, 248173, 251381, 256502, 258359, 262262, 266167, 268098, 274601, 276537, 281419, 287512, 291620, 296913, 299325, 306356, 311774, 318457, 326150, 326412, 326412, 326412, 326412, 327906, 343781, 349601, 363526, 384714, 397481, 406621, 421450, 445965, 458980, 520326, 533930, 548014, 562536, 580458, 594029, 747307]
[FMCG+Consumer Durables];11;[136426, 151778, 169683, 195965, 210545, 228810, 241707, 248869, 253833, 264617, 272306, 277831, 288822, 293396, 296965, 302176, 305756, 310436, 317899, 323725, 327485, 328682, 334257, 338074, 341676, 347674, 349754, 351380, 356506, 361165, 365359, 367271, 371267, 376022, 379738, 381884, 384740, 390998, 394829, 398685, 403463, 405837, 408135, 414907, 420355, 425553, 427061, 431394, 432853, 434440, 437219, 440580, 443054, 445982, 448622, 454353, 458540, 464686, 467854, 472211, 473623, 482742, 486542, 488989, 493380, 498314, 505553, 509693, 522883, 526915, 533351, 539024, 547993, 553387, 560326, 569286, 571839, 581643, 590986, 594702, 611315, 620688, 627901, 637559, 639856, 652480, 662912, 674202, 689502, 735996, 778223, 807242, 823381, 836446, 858786, 878364, 940505, 1014298, 1156494, 1605144]
[FMCG+Consumer Durables];12;[298103, 313972, 321403, 331088, 341745, 352930, 360390, 365875, 366533, 368082, 371582, 377087, 382046, 384269, 390187, 395219, 397585, 401929, 406214, 408848, 414466, 420810, 424989, 427154, 429452, 432687, 437256, 441746, 447604, 452424, 456111, 467277, 471985, 474820, 483265, 487073, 491929, 497552, 504013, 510653, 517136, 524041, 530317, 542649, 548098, 555554, 561025, 568013, 573654, 580637, 585944, 597494, 605373, 613097, 620528, 629839, 637985, 646496, 655943, 667301, 680459, 693735, 737455, 776670, 800759, 809910, 817540, 827279, 835453, 843177, 851985, 860947, 871987, 882674, 889940, 908923, 922213, 931410, 945979, 962006, 978971, 996659, 1008121, 1022814, 1039898, 1065782, 1087601, 1113298, 1136382, 1176922, 1213289, 1249268, 1287271, 1369770, 1420440, 1542645, 1661146, 1781985, 2045113, 4395670]
[FMCG+Consumer Durables];13;[427066, 478840, 531708, 563607, 581576, 599460, 616089, 622544, 646029, 654851, 661309, 667272, 672864, 677321, 682343, 737568, 797850, 800612, 808960, 816489, 831824, 846257, 858090, 865793, 881360, 890675, 897599, 911642, 930396, 937973, 944292, 948792, 956193, 960819, 964421, 971823, 974878, 979715, 986168, 993523, 1005673, 1019358, 1025798, 1033584, 1042693, 1051250, 1059478, 1066249, 1072501, 1085108, 1092075, 1104174, 1111244, 1114913, 1119569, 1126808, 1136531, 1147523, 1158296, 1168229, 1176597, 1182844, 1200011, 1210648, 1221262, 1227555, 1249109, 1259716, 1273836, 1283666, 1301541, 1332530, 1352415, 1371844, 1393093, 1414835, 1470498, 1527673, 1573929, 1604603, 1622085, 1655256, 1691387, 1721868, 1749881, 1802094, 1861409, 1891805, 1941644, 1998016, 2040377, 2058831, 2116938, 2260173, 2421427, 2520841, 2645847, 2958861, 3104621, 4504780]
[FMCG+Consumer Durables];14;[565297, 619891, 842067, 897820, 925937, 974125, 1025850, 1105988, 1126163, 1163558, 1209619, 1224779, 1237215, 1256376, 1279622, 1309231, 1316331, 1344221, 1351586, 1381932, 1410098, 1424302, 1480251, 1566904, 1582816, 1603349, 1624203, 1636736, 1638218, 1644955, 1658904, 1666630, 1679298, 1694924, 1729712, 1751974, 1769499, 1778810, 1787370, 1814295, 1828836, 1838507, 1846800, 1852577, 1873511, 1886357, 1893008, 1906738, 1929509, 1937565, 1952785, 1987260, 2000145, 2030940, 2047951, 2057682, 2081710, 2103027, 2116945, 2142968, 2183377, 2197690, 2223349, 2257580, 2278917, 2285740, 2338066, 2345023, 2370068, 2386970, 2428607, 2459626, 2483032, 2501095, 2562072, 2575839, 2605770, 2644488, 2672032, 2711118, 2734285, 2787414, 2866538, 2893170, 2956173, 2987502, 3022707, 3039816, 3095531, 3185538, 3227880, 3374160, 3667293, 3760240, 3898540, 4089033, 4327063, 4501554, 5041280, 5753827]
[FMCG+Consumer Durables];15;[951597, 1061912, 1204681, 1408330, 1687012, 1752487, 1803214, 1878195, 1904268, 1936919, 1943679, 2014394, 2059467, 2087748, 2132932, 2140861, 2156861, 2185025, 2203586, 2222961, 2235213, 2258485, 2278802, 2302661, 2326450, 2339581, 2349610, 2367722, 2378306, 2387531, 2431214, 2452123, 2457838, 2467959, 2474643, 2496766, 2507290, 2528260, 2534247, 2546386, 2555362, 2563694, 2585757, 2591636, 2600197, 2617559, 2646505, 2677790, 2736042, 2770434, 2795726, 2809221, 2830908, 2851912, 2883945, 2891952, 2924989, 2958731, 2972572, 2994544, 3027388, 3044260, 3059850, 3081406, 3122586, 3156179, 3181847, 3203783, 3229949, 3253976, 3274820, 3278944, 3442735, 3483289, 3523428, 3687413, 3748474, 3784751, 3888872, 4008984, 4102156, 4180857, 4255350, 4312422, 4377520, 4443052, 4497310, 4541194, 4590126, 4664760, 4715252, 4831870, 4935481, 5078945, 5173002, 5321952, 5729960, 5881281, 6957756, 8197309]
[FMCG+Consumer Durables];16;[1608235, 1799869, 2280533, 2289024, 2326290, 2348129, 2426918, 2498929, 2695298, 2744467, 2767937, 2836747, 2848820, 2870826, 2912637, 2962823, 3021732, 3025858, 3059325, 3122980, 3171514, 3186077, 3216080, 3260307, 3286475, 3373125, 3420767, 3459926, 3482546, 3521580, 3549473, 3583727, 3614628, 3646328, 3678757, 3686132, 3693905, 3753963, 3777134, 3805492, 3861779, 3899296, 3929324, 3966737, 3997918, 4011857, 4019005, 4034309, 4059110, 4109922, 4184931, 4249511, 4285239, 4358219, 4388799, 4422802, 4532486, 4564175, 4593093, 4617473, 4639942, 4694054, 4740301, 4811642, 4860441, 4877450, 4911836, 4948209, 4996200, 5082291, 5132862, 5213053, 5295912, 5353023, 5389365, 5427726, 5493654, 5565054, 5705639, 5757980, 5800308, 5826221, 5916839, 5952951, 5986900, 6067472, 6143606, 6172433, 6275110, 6311231, 6510583, 6851310, 6879376, 6913503, 6994900, 7068364, 7430631, 8372735, 9029617, 17616585]
[FMCG+Consumer Durables];18;[2124974, 2477405, 2556769, 2637991, 2725563, 2996993, 3625923, 4001681, 4071523, 4113509, 4134138, 4154028, 4173569, 4234956, 4307304, 4392795, 4478150, 4485229, 4498333, 4551021, 4614972, 4713580, 4790686, 4829316, 4909885, 5037425, 5099412, 5114878, 5199048, 5312927, 5516384, 5740673, 5786037, 5815963, 5824693, 5841564, 5904221, 5965560, 6023226, 6063501, 6075078, 6086765, 6098567, 6136460, 6191477, 6279189, 6379807, 6500558, 6625427, 6709965, 6787804, 6794313, 6804105, 6829949, 6849044, 6851038, 6859282, 6877051, 6892000, 6904233, 6943890, 7000167, 7021463, 7030200, 7078263, 7133318, 7246480, 7354384, 7369955, 7386988, 7410309, 7434205, 7459427, 7514546, 7611792, 7678023, 7716565, 7742816, 7762199, 7781832, 7801546, 8207957, 8673213, 8701486, 8731622, 8860321, 9054400, 9498110, 10704395, 13525541, 15599898, 16700181, 18685068, 21402040, 23360060, 24927763, 26404645, 27854946, 29278981, 30699662]
[FMCG+Consumer Durables];19;[2100117, 2127415, 2154714, 2574568, 3190700, 3806833, 4220222, 4228125, 4236028, 4243931, 4415110, 4586289, 4757467, 4887103, 4995966, 5104830, 5197954, 5259598, 5321242, 5382886, 5401716, 5420546, 5439377, 5464424, 5492580, 5520736, 5551796, 5588667, 5625538, 5662409, 5692676, 5722943, 5753210, 5767337, 5773395, 5779452, 5809055, 5885748, 5962442, 6039135, 6041866, 6044596, 6047327, 6105937, 6192486, 6279035, 6417077, 6658103, 6899129, 7140155, 7224062, 7307970, 7391877, 7437506, 7463995, 7490485, 7522012, 7563615, 7605218, 7646821, 7660120, 7673418, 7686716, 7719720, 7762577, 7805433, 7863040, 7950146, 8037253, 8124360, 8214234, 8304107, 8393981, 8515524, 8652901, 8790278, 8890389, 8915967, 8941545, 8967123, 9082460, 9197798, 9313135, 9755522, 10361434, 10967346, 11489360, 11843579, 12197798, 12552017, 12552057, 12552098, 12552139, 12879856, 13371411, 13862966, 14277691, 14538755, 14799819, 15060883]
[FMCG+Consumer Durables];22;[3589776, 3766135, 3942495, 4095371, 4241397, 4387424, 4501633, 4589641, 4677648, 4813188, 5048544, 5283900, 5499032, 5525405, 5551778, 5578152, 5750523, 5944523, 6138524, 6271374, 6370590, 6469807, 6573386, 6683005, 6792625, 6903986, 7022601, 7141215, 7259830, 7333222, 7405106, 7476990, 7576651, 7685973, 7795296, 7854333, 7866228, 7878124, 7890168, 7902577, 7914985, 7932683, 8027083, 8121482, 8215881, 8303563, 8389953, 8476342, 8801002, 9276148, 9751294, 10203781, 10620390, 11037000, 11399405, 11479946, 11560487, 11641028, 11665454, 11686010, 11706567, 11721405, 11733903, 11746402, 11757833, 11768125, 11778417, 11904528, 12363617, 12822706, 13267815, 13293525, 13319234, 13344943, 13384031, 13426330, 13468629, 13526002, 13594260, 13662519, 13823396, 14152671, 14481946, 14770763, 14786483, 14802202, 14817922, 15261275, 15750446, 16239617, 16443841, 16512376, 16580911, 16937255, 17643082, 18348908, 18970205, 19301686, 19633167, 19964648]
[FMCG+Consumer Durables];24;[15123129, 15173553, 15223977, 15274401, 15324824, 15375248, 15425672, 15476096, 15526519, 15576943, 15627367, 15677791, 15728215, 15778638, 15829062, 15879486, 15929910, 15980333, 16030757, 16081181, 16131605, 16182029, 16232452, 16282876, 16333300, 16342935, 16352571, 16362206, 16371842, 16381477, 16391113, 16400748, 16410384, 16420019, 16429655, 16439290, 16448926, 16458561, 16468197, 16477832, 16487468, 16497103, 16506739, 16516374, 16526010, 16535645, 16545281, 16554916, 16564552, 16574187, 16607392, 16640596, 16673801, 16707005, 16740209, 16773414, 16806618, 16839822, 16873027, 16906231, 16939435, 16972640, 17005844, 17039048, 17072253, 17105457, 17138662, 17171866, 17205070, 17238275, 17271479, 17304683, 17337888, 17371092, 17404296, 17590364, 17776433, 17962501, 18148569, 18334637, 18520705, 18706773, 18892841, 19078909, 19264977, 19451045, 19637113, 19823181, 20009249, 20195317, 20381385, 20567453, 20753521, 20939589, 21125657, 21311726, 21497794, 21683862, 21869930, 22055998]
